timestamp,open,high,low,close,volume
2025-02-06 19:47:00,370.3500,370.3500,370.3000,370.3500,1380
2025-02-06 19:48:00,370.3436,370.3436,370.2500,370.2500,1055
2025-02-06 19:49:00,370.2500,370.2551,370.1200,370.2551,3546
2025-02-06 19:50:00,370.1501,370.3000,370.1501,370.2500,2236
2025-02-06 19:51:00,370.2012,370.2012,370.1200,370.1403,6456
2025-02-06 19:52:00,370.1415,370.3000,370.1415,370.2800,1604
2025-02-06 19:53:00,370.2300,370.3000,370.1200,370.1200,5404
2025-02-06 19:54:00,370.2000,370.3500,370.2000,370.2045,2050
2025-02-06 19:55:00,370.3480,370.4500,370.2000,370.2942,5927
2025-02-06 19:56:00,370.4544,370.4600,370.3000,370.4600,3721
2025-02-06 19:57:00,370.5000,370.6950,370.4410,370.5000,3169
2025-02-06 19:58:00,370.5500,370.8558,370.5500,370.6800,12011
2025-02-06 19:59:00,370.7796,371.0000,370.7796,370.8300,8277
2025-02-07 04:00:00,370.5000,371.6700,369.6000,369.6000,6374
2025-02-07 04:01:00,369.5000,369.9900,369.5000,369.9900,5848
2025-02-07 04:02:00,370.0000,370.5100,370.0000,370.5100,3851
2025-02-07 04:03:00,370.6000,370.6700,370.1800,370.4500,2617
2025-02-07 04:04:00,370.5100,370.7500,370.4600,370.5000,1847
2025-02-07 04:05:00,370.8100,370.9500,370.6000,370.7600,2857
2025-02-07 04:06:00,370.7600,370.7600,370.3300,370.5300,2118
2025-02-07 04:07:00,370.2700,370.4500,370.2600,370.4500,1100
2025-02-07 04:08:00,370.4000,370.4000,370.3100,370.3100,597
2025-02-07 04:09:00,370.3500,370.3500,370.3500,370.3500,100
2025-02-07 04:10:00,370.3300,370.3300,370.3300,370.3300,100
2025-02-07 04:11:00,370.2100,370.2200,370.1000,370.1100,1200
2025-02-07 04:12:00,370.1100,370.1100,370.0000,370.0000,2046
2025-02-07 04:13:00,370.0800,370.1700,370.0800,370.1500,400
2025-02-07 04:14:00,370.1600,370.1600,370.1000,370.1000,291
2025-02-07 04:15:00,370.0300,370.0300,369.9000,369.9000,696
2025-02-07 04:16:00,369.9200,370.0500,369.9200,370.0200,1036
2025-02-07 04:17:00,369.9100,370.2600,369.8500,370.2500,3380
2025-02-07 04:18:00,370.3500,370.4600,370.3500,370.3900,700
2025-02-07 04:19:00,370.4000,370.4000,370.3800,370.3800,206
2025-02-07 04:20:00,370.2700,370.2700,370.0500,370.2400,4500
2025-02-07 04:21:00,370.2800,370.4100,370.2800,370.3700,1327
2025-02-07 04:22:00,370.2900,370.3000,370.0500,370.0500,1074
2025-02-07 04:23:00,369.9200,369.9200,369.7500,369.7500,1847
2025-02-07 04:24:00,369.8000,369.8800,369.6300,369.8100,3914
2025-02-07 04:25:00,369.8100,369.8400,369.5300,369.5300,1892
2025-02-07 04:26:00,369.5200,369.5200,369.2700,369.2700,1230
2025-02-07 04:27:00,369.2700,369.2700,368.5800,368.5800,4967
2025-02-07 04:28:00,368.5800,368.9800,368.5800,368.8000,5133
2025-02-07 04:29:00,368.8100,368.8900,368.7000,368.7000,3750
2025-02-07 04:30:00,368.7200,369.3500,368.7000,369.3500,4243
2025-02-07 04:31:00,369.4300,369.5300,369.4300,369.4700,1973
2025-02-07 04:32:00,369.5300,369.6600,369.3300,369.3300,1474
2025-02-07 04:33:00,369.4400,369.4400,369.2400,369.2400,200
2025-02-07 04:34:00,369.3100,369.4700,369.3100,369.4700,300
2025-02-07 04:37:00,369.6100,369.6200,369.5500,369.5500,600
2025-02-07 04:38:00,369.4400,369.4400,369.4400,369.4400,100
2025-02-07 04:39:00,369.3600,369.3600,369.1400,369.1400,1910
2025-02-07 04:40:00,369.1200,369.1700,368.7100,368.8500,2265
2025-02-07 04:41:00,368.9500,369.0100,368.9500,369.0100,1391
2025-02-07 04:43:00,369.0600,369.0600,369.0200,369.0200,301
2025-02-07 04:44:00,369.0600,369.0600,368.9300,368.9300,302
2025-02-07 04:45:00,368.9400,369.5900,368.9400,369.5700,2127
2025-02-07 04:46:00,369.4000,369.4000,369.1800,369.2900,486
2025-02-07 04:48:00,369.0700,369.2200,369.0000,369.2200,1300
2025-02-07 04:50:00,369.2200,369.2200,369.1000,369.1000,683
2025-02-07 04:51:00,369.0600,369.1200,369.0600,369.1200,3255
2025-02-07 04:52:00,369.1200,369.1200,368.8200,368.8200,1412
2025-02-07 04:53:00,368.8000,368.8000,368.7000,368.7000,896
2025-02-07 04:54:00,368.8100,368.8600,368.6800,368.6800,1465
2025-02-07 04:55:00,368.7300,368.8000,368.6900,368.7000,1680
2025-02-07 04:56:00,368.7200,368.7200,368.7200,368.7200,200
2025-02-07 04:57:00,368.6200,368.6200,368.5800,368.5800,300
2025-02-07 04:58:00,368.6900,368.7100,368.5800,368.5800,985
2025-02-07 04:59:00,368.6400,368.6400,368.6400,368.6400,220
2025-02-07 05:00:00,368.5900,368.5900,368.5900,368.5900,100
2025-02-07 05:01:00,368.7100,368.7400,368.6900,368.6900,600
2025-02-07 05:02:00,368.5500,368.5700,368.5500,368.5700,230
2025-02-07 05:03:00,368.5900,368.6100,368.5400,368.6100,600
2025-02-07 05:04:00,368.6700,368.6700,368.5600,368.5600,614
2025-02-07 05:05:00,368.5000,368.6000,368.5000,368.6000,590
2025-02-07 05:06:00,368.6700,368.8900,368.6700,368.8800,974
2025-02-07 05:07:00,368.8000,369.0000,368.8000,369.0000,1124
2025-02-07 05:08:00,369.0000,369.1900,369.0000,369.1700,2183
2025-02-07 05:09:00,369.1200,369.1200,369.0500,369.0500,368
2025-02-07 05:10:00,369.0600,369.0600,368.9900,368.9900,300
2025-02-07 05:11:00,368.9700,368.9900,368.9500,368.9600,600
2025-02-07 05:12:00,368.9400,368.9900,368.8700,368.8700,1000
2025-02-07 05:13:00,368.8700,368.8700,368.8600,368.8600,300
2025-02-07 05:14:00,368.8500,368.8500,368.8500,368.8500,135
2025-02-07 05:15:00,368.8800,368.9500,368.8800,368.9000,1835
2025-02-07 05:16:00,368.9000,368.9000,368.8000,368.8000,1237
2025-02-07 05:17:00,368.7600,368.7600,368.7600,368.7600,100
2025-02-07 05:18:00,368.7000,368.7000,368.7000,368.7000,100
2025-02-07 05:19:00,368.6200,368.6200,368.5000,368.5000,619
2025-02-07 05:20:00,368.6000,368.6600,368.5600,368.6600,500
2025-02-07 05:21:00,368.6400,368.6400,368.5900,368.5900,300
2025-02-07 05:22:00,368.5400,368.5400,368.5400,368.5400,145
2025-02-07 05:23:00,368.5900,368.6800,368.4400,368.6800,4569
2025-02-07 05:24:00,368.6600,368.6600,368.6600,368.6600,400
2025-02-07 05:25:00,368.6900,368.9200,368.5600,368.6900,2916
2025-02-07 05:26:00,368.7100,368.9000,368.7000,368.8000,5766
2025-02-07 05:27:00,368.8500,368.8500,368.8500,368.8500,100
2025-02-07 05:28:00,368.8500,368.9000,368.8100,368.8100,2826
2025-02-07 05:30:00,368.6000,368.6000,368.5600,368.6000,600
2025-02-07 05:31:00,368.6500,368.6500,368.4800,368.5100,1469
2025-02-07 05:32:00,368.5100,368.5600,368.4400,368.4400,1205
2025-02-07 05:33:00,368.3900,368.3900,368.3100,368.3100,413
2025-02-07 05:34:00,368.2300,368.2500,368.0600,368.1000,1221
2025-02-07 05:35:00,368.0600,368.0600,367.0500,367.5500,11981
2025-02-07 05:36:00,367.4500,368.0000,367.4400,368.0000,7210
2025-02-07 05:37:00,368.2000,368.2000,367.9800,367.9800,630
2025-02-07 05:38:00,367.9800,367.9800,367.8600,367.8600,293
2025-02-07 05:39:00,367.7500,367.7500,367.5500,367.6200,313
2025-02-07 05:40:00,367.5500,367.5500,367.4000,367.4300,1914
2025-02-07 05:41:00,367.4600,367.7400,367.4600,367.7400,700
2025-02-07 05:42:00,367.7100,368.0200,367.7100,368.0200,1967
2025-02-07 05:43:00,367.8800,367.8800,367.8800,367.8800,674
2025-02-07 05:44:00,368.0000,368.0000,367.7900,367.9700,2784
2025-02-07 05:45:00,368.0000,368.3000,368.0000,368.3000,200
2025-02-07 05:46:00,368.2200,368.2900,367.9200,367.9200,2508
2025-02-07 05:48:00,368.0000,368.2500,368.0000,368.1700,969
2025-02-07 05:49:00,368.1300,368.1600,368.0200,368.1000,1050
2025-02-07 05:50:00,368.3700,368.4600,368.3100,368.3100,900
2025-02-07 05:52:00,368.2500,368.3900,368.2500,368.3400,413
2025-02-07 05:54:00,368.3600,368.4800,368.3600,368.4800,893
2025-02-07 05:55:00,368.5900,368.7800,368.5900,368.6400,800
2025-02-07 05:56:00,368.7100,368.7100,368.7100,368.7100,100
2025-02-07 05:57:00,368.7000,368.7000,368.7000,368.7000,1024
2025-02-07 05:58:00,368.7100,368.7100,368.7100,368.7100,200
2025-02-07 05:59:00,368.7400,368.7400,368.7400,368.7400,300
2025-02-07 06:00:00,368.7500,368.8500,368.6700,368.6700,2528
2025-02-07 06:01:00,368.7100,368.7800,368.7000,368.7800,418
2025-02-07 06:03:00,368.8700,368.9300,368.8700,368.9300,300
2025-02-07 06:04:00,368.9900,369.0000,368.8100,368.8100,1519
2025-02-07 06:05:00,368.7400,368.7900,368.0500,368.7900,2537
2025-02-07 06:06:00,368.7100,368.7100,368.7100,368.7100,309
2025-02-07 06:07:00,368.7500,368.7500,368.6800,368.6800,200
2025-02-07 06:08:00,368.7300,368.7300,368.7300,368.7300,100
2025-02-07 06:09:00,368.6700,368.8700,368.6700,368.7900,1673
2025-02-07 06:11:00,368.7400,368.7600,368.7300,368.7300,314
2025-02-07 06:12:00,368.6200,368.6200,368.6200,368.6200,100
2025-02-07 06:13:00,368.6700,368.6700,368.6700,368.6700,100
2025-02-07 06:14:00,368.6200,368.6300,368.5100,368.6300,500
2025-02-07 06:15:00,368.6300,368.6300,368.5900,368.6000,718
2025-02-07 06:16:00,368.4900,368.4900,368.3400,368.3800,1194
2025-02-07 06:17:00,368.3600,368.3600,368.2100,368.2700,1100
2025-02-07 06:18:00,368.3100,368.4000,368.3000,368.4000,2218
2025-02-07 06:20:00,368.5000,368.5000,368.5000,368.5000,190
2025-02-07 06:21:00,368.5000,368.5000,368.5000,368.5000,100
2025-02-07 06:22:00,368.5200,368.5200,368.5100,368.5200,887
2025-02-07 06:24:00,368.4600,368.6000,368.4600,368.6000,500
2025-02-07 06:25:00,368.5700,368.5700,368.5700,368.5700,100
2025-02-07 06:26:00,368.6200,368.6500,368.6200,368.6500,2221
2025-02-07 06:27:00,368.6500,368.7700,368.6500,368.7700,400
2025-02-07 06:28:00,368.7400,368.7400,368.7400,368.7400,100
2025-02-07 06:29:00,368.6200,368.6800,368.6200,368.6300,500
2025-02-07 06:30:00,368.7000,368.7000,368.6500,368.6500,200
2025-02-07 06:31:00,368.6500,368.6500,368.5500,368.6300,514
2025-02-07 06:32:00,368.6500,368.7300,368.6500,368.7300,712
2025-02-07 06:33:00,368.7300,369.1000,368.7300,369.0900,2564
2025-02-07 06:34:00,369.0200,369.3000,369.0200,369.3000,2674
2025-02-07 06:35:00,369.2900,369.3900,369.2900,369.3800,1823
2025-02-07 06:36:00,369.4500,369.5000,369.3900,369.4600,908
2025-02-07 06:37:00,369.6200,369.6300,369.5000,369.6000,1900
2025-02-07 06:38:00,369.6100,369.6400,369.6000,369.6000,824
2025-02-07 06:39:00,369.6000,369.6100,369.4400,369.4400,1400
2025-02-07 06:40:00,369.4600,369.4600,369.4600,369.4600,100
2025-02-07 06:41:00,369.5700,369.8000,369.5700,369.8000,715
2025-02-07 06:42:00,369.7100,369.7100,369.6300,369.6300,300
2025-02-07 06:43:00,369.7400,369.8900,369.7400,369.8500,1300
2025-02-07 06:44:00,369.9700,370.0100,369.9100,370.0100,1599
2025-02-07 06:45:00,370.1300,370.1300,370.0900,370.1200,404
2025-02-07 06:46:00,370.0500,370.0500,369.9000,369.9000,1566
2025-02-07 06:47:00,369.8700,369.8700,369.8700,369.8700,100
2025-02-07 06:48:00,369.7200,369.8300,369.7200,369.8300,1162
2025-02-07 06:49:00,369.6200,369.6200,369.6200,369.6200,100
2025-02-07 06:50:00,369.7000,369.8700,369.7000,369.8700,200
2025-02-07 06:51:00,369.8800,370.1500,369.8800,370.1500,1100
2025-02-07 06:52:00,370.1500,370.1500,370.0000,370.0000,1746
2025-02-07 06:53:00,369.9100,369.9900,369.9100,369.9900,200
2025-02-07 06:54:00,369.9700,369.9700,369.8000,369.8100,500
2025-02-07 06:55:00,369.8000,369.8000,369.8000,369.8000,100
2025-02-07 06:56:00,369.8400,369.8600,369.8400,369.8500,400
2025-02-07 06:57:00,369.8800,369.8800,369.8800,369.8800,100
2025-02-07 06:59:00,369.8600,369.9300,369.8000,369.9300,710
2025-02-07 07:00:00,369.9500,369.9900,369.5000,369.5900,3278
2025-02-07 07:01:00,369.5200,369.5500,369.5200,369.5500,600
2025-02-07 07:02:00,369.4000,369.7800,369.2800,369.6800,11233
2025-02-07 07:03:00,369.6200,369.6510,369.6000,369.6000,500
2025-02-07 07:04:00,369.5000,369.5000,369.5000,369.5000,250
2025-02-07 07:05:00,369.5600,369.5600,369.5000,369.5000,300
2025-02-07 07:06:00,369.3400,369.3400,369.1000,369.1000,1280
2025-02-07 07:07:00,369.1000,369.2800,369.0400,369.1300,1295
2025-02-07 07:08:00,369.2400,369.3300,369.2400,369.3000,600
2025-02-07 07:09:00,369.3300,369.3300,369.2300,369.2300,700
2025-02-07 07:10:00,369.4300,369.4400,369.3900,369.3900,478
2025-02-07 07:11:00,369.4600,369.5600,369.4600,369.5600,750
2025-02-07 07:12:00,369.5900,369.8600,369.4800,369.8400,2225
2025-02-07 07:14:00,369.6600,369.6600,369.5100,369.6100,5430
2025-02-07 07:16:00,369.5000,369.7200,369.5000,369.7200,1590
2025-02-07 07:17:00,369.7100,369.9000,369.7100,369.9000,1729
2025-02-07 07:18:00,369.7800,369.8000,369.6600,369.8000,900
2025-02-07 07:19:00,369.8800,369.9500,369.8800,369.9500,1238
2025-02-07 07:20:00,369.9100,370.6800,369.9100,370.6500,8221
2025-02-07 07:21:00,370.7100,370.7900,370.5000,370.5000,2184
2025-02-07 07:22:00,370.4500,370.8000,370.3800,370.8000,4570
2025-02-07 07:23:00,370.8100,371.4000,370.7700,371.4000,6613
2025-02-07 07:24:00,371.3700,371.4400,370.8800,370.9900,2368
2025-02-07 07:25:00,371.0700,371.1000,371.0700,371.0900,900
2025-02-07 07:26:00,370.9700,371.1000,370.9700,370.9800,2736
2025-02-07 07:27:00,370.9600,370.9600,370.7000,370.8100,4289
2025-02-07 07:28:00,370.7800,371.1700,370.7800,371.1700,2280
2025-02-07 07:29:00,371.1800,371.2500,371.0000,371.0000,2375
2025-02-07 07:30:00,371.0000,371.0000,370.8800,370.9400,1399
2025-02-07 07:31:00,370.8300,370.8800,370.8000,370.8000,1099
2025-02-07 07:32:00,370.8000,370.8100,370.7500,370.8000,1895
2025-02-07 07:33:00,370.8600,371.0700,370.8500,371.0700,2047
2025-02-07 07:34:00,371.1500,371.4790,371.1500,371.4790,2000
2025-02-07 07:35:00,371.4800,371.7000,371.4800,371.6000,2448
2025-02-07 07:36:00,371.7100,371.7100,371.2500,371.2500,4057
2025-02-07 07:37:00,371.4800,371.5000,371.4800,371.5000,1316
2025-02-07 07:38:00,371.5000,371.5300,371.5000,371.5300,300
2025-02-07 07:39:00,371.6500,371.6500,371.5800,371.5800,300
2025-02-07 07:40:00,371.6800,371.6800,371.6800,371.6800,100
2025-02-07 07:41:00,371.6600,371.6700,371.6400,371.6600,1339
2025-02-07 07:42:00,371.6200,371.6600,371.4200,371.4700,1585
2025-02-07 07:43:00,371.5400,371.5500,371.5000,371.5000,600
2025-02-07 07:44:00,371.4600,371.6000,371.4300,371.6000,1346
2025-02-07 07:45:00,371.5500,371.6900,371.5000,371.6000,3068
2025-02-07 07:46:00,371.6110,371.6110,371.3100,371.3100,4511
2025-02-07 07:47:00,371.3300,371.4510,371.2900,371.3500,4790
2025-02-07 07:48:00,371.5000,371.5000,371.2900,371.4900,1920
2025-02-07 07:49:00,371.5100,371.5200,371.2910,371.3400,1973
2025-02-07 07:50:00,371.3400,371.3500,371.2900,371.3500,700
2025-02-07 07:51:00,371.3400,371.3400,371.3300,371.3300,200
2025-02-07 07:52:00,371.2500,371.2800,371.2400,371.2500,3312
2025-02-07 07:53:00,371.2500,371.3600,371.2500,371.3600,1000
2025-02-07 07:54:00,371.2600,371.2600,371.2600,371.2600,100
2025-02-07 07:55:00,371.2800,371.5700,371.2800,371.5700,2414
2025-02-07 07:56:00,371.5000,371.5300,371.4000,371.4000,1113
2025-02-07 07:57:00,371.3710,371.4600,371.3600,371.4600,1146
2025-02-07 07:58:00,371.5800,371.9000,371.5800,371.8400,1675
2025-02-07 07:59:00,371.8300,372.2000,371.8300,372.0500,4976
2025-02-07 08:00:00,369.5200,372.1343,367.8700,371.5400,154914
2025-02-07 08:01:00,371.5401,371.7400,371.5000,371.6383,3340
2025-02-07 08:02:00,371.6400,372.0800,371.6000,372.0800,6057
2025-02-07 08:03:00,372.0501,372.3600,372.0100,372.2025,5944
2025-02-07 08:04:00,372.2988,372.3000,372.0000,372.0404,3592
2025-02-07 08:05:00,372.0400,372.2000,371.9900,371.9900,3087
2025-02-07 08:06:00,371.9900,372.1957,371.9800,372.1957,3288
2025-02-07 08:07:00,372.2000,372.4400,372.1000,372.4400,6661
2025-02-07 08:08:00,372.4600,372.4700,372.2100,372.2200,4253
2025-02-07 08:09:00,372.2500,372.2500,372.1000,372.1650,2015
2025-02-07 08:10:00,372.1700,372.2045,372.1012,372.2000,2859
2025-02-07 08:11:00,372.2600,372.2600,372.0200,372.0200,4291
2025-02-07 08:12:00,372.0101,372.1781,372.0100,372.0100,3120
2025-02-07 08:13:00,372.0000,372.1300,372.0000,372.1300,16269
2025-02-07 08:14:00,372.1500,372.5500,372.1500,372.3800,13702
2025-02-07 08:15:00,372.3830,372.6400,372.3830,372.6400,2612
2025-02-07 08:16:00,372.6800,372.7993,372.5100,372.6800,2585
2025-02-07 08:17:00,372.6500,372.9000,372.6215,372.9000,12777
2025-02-07 08:18:00,372.8400,372.9500,372.8000,372.8400,9135
2025-02-07 08:19:00,372.9000,372.9000,372.7000,372.8000,14927
2025-02-07 08:20:00,372.7600,372.8477,372.7600,372.8477,1100
2025-02-07 08:21:00,372.8900,372.8900,372.6400,372.6400,5356
2025-02-07 08:22:00,372.6700,372.7700,372.5000,372.5500,8800
2025-02-07 08:23:00,372.6700,372.6700,372.5300,372.5496,1323
2025-02-07 08:24:00,372.5000,372.5000,372.2220,372.2317,6219
2025-02-07 08:25:00,372.2100,372.2463,372.0500,372.1000,2098
2025-02-07 08:26:00,372.1095,372.2500,372.0000,372.0000,13813
2025-02-07 08:27:00,371.9900,371.9900,371.5000,371.6900,13550
2025-02-07 08:28:00,371.7500,372.0000,371.6700,371.9100,3476
2025-02-07 08:29:00,372.0000,372.1000,371.8500,372.0000,5843
2025-02-07 08:30:00,372.3000,374.1555,369.4500,369.4500,78174
2025-02-07 08:31:00,369.4800,371.9472,369.4800,370.6000,13881
2025-02-07 08:32:00,370.8700,371.1600,369.9900,370.0000,18321
2025-02-07 08:33:00,370.0800,371.2400,370.0800,371.0896,8398
2025-02-07 08:34:00,371.1318,371.1318,370.4160,370.8700,12328
2025-02-07 08:35:00,370.8900,370.9000,370.0904,370.3000,12216
2025-02-07 08:36:00,370.3000,370.3000,369.6100,370.0078,26379
2025-02-07 08:37:00,369.9200,370.7999,369.7000,370.7940,9509
2025-02-07 08:38:00,370.5600,371.3700,370.5600,370.9200,11883
2025-02-07 08:39:00,370.9200,371.2400,370.7700,371.1700,5733
2025-02-07 08:40:00,371.2900,372.6100,371.2900,372.6000,17905
2025-02-07 08:41:00,372.7200,372.7200,372.0000,372.6500,17507
2025-02-07 08:42:00,372.7788,372.9800,372.3000,372.4800,9725
2025-02-07 08:43:00,372.5000,372.8700,372.3900,372.5500,11351
2025-02-07 08:44:00,372.4300,372.4725,372.0500,372.4725,4170
2025-02-07 08:45:00,372.3900,372.3900,371.5500,371.5500,8802
2025-02-07 08:46:00,371.6955,371.7399,371.3100,371.7399,10046
2025-02-07 08:47:00,371.5200,371.8000,371.3000,371.3500,7296
2025-02-07 08:48:00,371.4900,371.7200,371.0037,371.6200,8837
2025-02-07 08:49:00,371.6853,371.6853,371.1000,371.3200,8222
2025-02-07 08:50:00,371.1000,371.8166,371.0600,371.3492,9355
2025-02-07 08:51:00,371.3000,371.3100,370.9697,371.2000,8365
2025-02-07 08:52:00,371.1600,371.5000,371.0702,371.4800,4515
2025-02-07 08:53:00,371.5000,374.3200,371.5000,371.7000,15198
2025-02-07 08:54:00,371.7300,372.0000,371.5000,371.7138,4609
2025-02-07 08:55:00,371.8542,371.8542,371.5349,371.7500,2035
2025-02-07 08:56:00,371.8300,372.2000,371.6252,371.9800,5569
2025-02-07 08:57:00,372.0200,372.0400,371.7200,371.7200,5412
2025-02-07 08:58:00,371.9700,372.0200,371.7000,371.7000,4629
2025-02-07 08:59:00,371.7900,371.8100,371.6700,371.6800,2231
2025-02-07 09:00:00,371.6500,371.8999,371.6500,371.7500,2451
2025-02-07 09:01:00,371.8800,371.8800,370.9903,370.9903,5089
2025-02-07 09:02:00,371.2345,371.3200,371.0200,371.2300,5066
2025-02-07 09:03:00,371.1686,371.4700,371.1442,371.2700,2897
2025-02-07 09:04:00,371.3000,371.5800,371.2900,371.5800,3275
2025-02-07 09:05:00,371.5690,371.5690,371.3000,371.3000,2096
2025-02-07 09:06:00,371.5060,371.5060,371.4900,371.4900,200
2025-02-07 09:07:00,371.4300,371.4820,371.1400,371.1400,3019
2025-02-07 09:08:00,371.3600,371.3600,371.0838,371.3100,821
2025-02-07 09:09:00,371.4000,371.4400,371.2500,371.3300,3598
2025-02-07 09:10:00,371.2900,371.3200,371.1500,371.2000,1702
2025-02-07 09:11:00,371.3000,371.3000,371.2000,371.3000,2045
2025-02-07 09:12:00,371.2800,371.4000,371.0000,371.3900,4452
2025-02-07 09:13:00,371.4500,371.8800,371.4500,371.8800,4665
2025-02-07 09:14:00,371.8800,371.9000,371.5200,371.7200,2301
2025-02-07 09:15:00,371.5900,371.7000,371.4000,371.7000,2718
2025-02-07 09:16:00,371.8500,372.1000,371.8300,372.1000,4813
2025-02-07 09:17:00,372.1800,372.1800,371.9842,372.0000,6559
2025-02-07 09:18:00,371.9800,372.1196,371.8900,372.1196,3799
2025-02-07 09:19:00,372.0300,372.1160,371.7000,371.9500,3508
2025-02-07 09:20:00,371.9500,372.1400,371.8000,372.1400,2514
2025-02-07 09:21:00,372.0800,372.1100,371.5300,371.7000,5407
2025-02-07 09:22:00,371.7100,371.7500,371.5057,371.6596,3877
2025-02-07 09:23:00,371.5000,371.7000,371.5000,371.6200,1600
2025-02-07 09:24:00,371.6500,371.6799,371.4000,371.4000,6183
2025-02-07 09:25:00,371.3700,371.3700,370.2000,370.4000,22722
2025-02-07 09:26:00,370.3200,370.5800,370.1600,370.4200,6752
2025-02-07 09:27:00,370.4100,370.5000,369.6300,370.0000,28473
2025-02-07 09:28:00,369.6400,370.5900,369.6400,370.5400,15846
2025-02-07 09:29:00,370.4410,370.5000,370.0000,370.0200,16832
2025-02-07 09:30:00,370.1900,372.1500,370.0000,371.8100,750058
2025-02-07 09:31:00,371.8100,374.6000,371.3001,374.4201,449664
2025-02-07 09:32:00,374.5500,377.1000,374.3101,376.7576,591231
2025-02-07 09:33:00,376.8119,376.9500,375.8800,376.7000,297160
2025-02-07 09:34:00,376.7500,376.8000,375.5800,376.2950,312139
2025-02-07 09:35:00,376.2850,376.2850,374.5600,374.8750,290939
2025-02-07 09:36:00,374.8500,376.1000,374.7713,375.6400,206089
2025-02-07 09:37:00,375.6350,375.9542,374.6300,374.9400,223659
2025-02-07 09:38:00,374.9700,376.7600,374.6000,376.6170,298500
2025-02-07 09:39:00,376.6101,377.5300,376.0200,376.6850,343323
2025-02-07 09:40:00,376.7300,376.7600,374.7300,375.2250,237660
2025-02-07 09:41:00,375.0300,375.2250,374.4000,374.7256,219441
2025-02-07 09:42:00,374.7289,376.0100,374.6300,375.9000,194511
2025-02-07 09:43:00,375.8400,376.2000,375.3017,375.6797,201086
2025-02-07 09:44:00,375.6000,375.9699,375.0293,375.4650,131409
2025-02-07 09:45:00,375.4200,377.7400,375.4000,377.4032,334493
2025-02-07 09:46:00,377.4001,378.7000,376.9301,378.5100,437930
2025-02-07 09:47:00,378.5592,379.0900,378.0584,379.0799,306526
2025-02-07 09:48:00,378.9630,379.4447,378.6420,379.2997,296178
2025-02-07 09:49:00,379.2400,380.5459,379.2000,379.9000,451416
2025-02-07 09:50:00,379.9200,380.1800,378.8601,378.9900,281992
2025-02-07 09:51:00,378.9700,379.2300,378.3500,378.8600,266902
2025-02-07 09:52:00,378.9200,379.4400,378.2801,378.9900,162649
2025-02-07 09:53:00,378.9000,379.1200,378.4001,378.9800,171808
2025-02-07 09:54:00,379.0000,379.1200,377.5800,377.9400,255122
2025-02-07 09:55:00,377.9896,377.9896,376.8000,377.1000,228210
2025-02-07 09:56:00,377.2700,377.4699,376.3401,376.6100,189052
2025-02-07 09:57:00,376.6950,376.8000,376.0200,376.4000,174594
2025-02-07 09:58:00,376.3750,376.9899,376.0500,376.6500,165123
2025-02-07 09:59:00,376.6500,376.7201,376.1100,376.4550,101423
2025-02-07 10:00:00,376.2300,376.4100,373.3900,375.2500,425552
2025-02-07 10:01:00,375.3300,375.7000,374.1221,374.2400,200259
2025-02-07 10:02:00,374.2000,374.2365,372.7900,373.2900,340460
2025-02-07 10:03:00,373.4275,374.4599,372.9130,373.5200,219719
2025-02-07 10:04:00,373.5700,373.5700,372.0400,372.8899,237602
2025-02-07 10:05:00,372.8000,373.5899,372.1300,373.3800,170431
2025-02-07 10:06:00,373.4200,373.9400,372.9800,373.7024,196487
2025-02-07 10:07:00,373.6400,373.7200,372.6300,373.5000,162068
2025-02-07 10:08:00,373.4850,373.6000,372.6900,372.9299,116316
2025-02-07 10:09:00,372.8236,373.3066,371.7823,371.8550,253686
2025-02-07 10:10:00,371.7800,372.2000,370.8000,371.0600,210479
2025-02-07 10:11:00,371.0800,371.4299,370.1590,370.6500,216890
2025-02-07 10:12:00,370.5700,370.8952,369.4000,369.8650,355278
2025-02-07 10:13:00,369.8180,370.1500,369.1100,369.4200,239028
2025-02-07 10:14:00,369.3937,371.4200,369.2600,371.3800,270402
2025-02-07 10:15:00,371.3900,372.2000,371.1033,372.1499,256909
2025-02-07 10:16:00,372.0800,372.0975,369.7600,370.3350,237072
2025-02-07 10:17:00,370.3700,370.8500,369.9100,370.5900,116227
2025-02-07 10:18:00,370.5300,371.9800,370.4857,371.4388,179384
2025-02-07 10:19:00,371.5600,371.8000,370.7500,371.2200,145040
2025-02-07 10:20:00,371.1410,371.8914,370.7000,371.0799,138786
2025-02-07 10:21:00,370.9000,371.7399,370.8100,371.1618,104397
2025-02-07 10:22:00,371.1875,372.5400,371.1875,372.3399,222303
2025-02-07 10:23:00,372.2900,372.5028,371.8500,372.1850,136202
2025-02-07 10:24:00,372.1100,372.6500,371.9400,372.3137,138199
2025-02-07 10:25:00,372.2900,372.4100,371.4800,371.9750,133739
2025-02-07 10:26:00,372.0200,372.7714,371.9200,372.6200,133660
2025-02-07 10:27:00,372.6600,373.2881,372.1355,373.1300,202348
2025-02-07 10:28:00,373.1450,373.4299,372.7200,373.1112,172586
2025-02-07 10:29:00,373.2100,373.2700,372.1100,372.2000,120671
2025-02-07 10:30:00,372.1600,372.6500,371.1900,372.6500,120634
2025-02-07 10:31:00,372.5550,373.0981,372.2801,372.2815,106028
2025-02-07 10:32:00,372.3700,372.4699,371.5000,371.7100,127802
2025-02-07 10:33:00,371.6301,372.2799,371.1300,371.2824,140451
