timestamp,open,high,low,close,volume
2025-02-07 07:44:00,416.8,416.8,416.79,416.8,549
2025-02-07 07:46:00,416.64,416.64,416.55,416.55,920
2025-02-07 07:48:00,416.62,416.62,416.59,416.59,400
2025-02-07 07:49:00,416.6,416.6,416.6,416.6,500
2025-02-07 07:51:00,416.52,416.52,416.52,416.52,100
2025-02-07 07:52:00,416.5,416.5,416.5,416.5,300
2025-02-07 08:00:00,416.53,416.8,415.95,416.4,16029
2025-02-07 08:01:00,416.4,416.4,416.4,416.4,100
2025-02-07 08:05:00,416.47,416.47,416.3,416.3,299
2025-02-07 08:09:00,416.3,416.3,416.1,416.1,874
2025-02-07 08:10:00,416.2899,416.2899,416.2899,416.2899,200
2025-02-07 08:12:00,416.24,416.24,416.24,416.24,110
2025-02-07 08:13:00,416.27,416.27,416.27,416.27,1580
2025-02-07 08:14:00,416.27,416.27,416.23,416.23,400
2025-02-07 08:17:00,416.32,416.328,416.32,416.328,200
2025-02-07 08:18:00,416.3001,416.31,416.3,416.3,2254
2025-02-07 08:20:00,416.25,416.356,416.24,416.356,1055
2025-02-07 08:21:00,416.2001,416.29,416.2001,416.27,1100
2025-02-07 08:22:00,416.25,416.25,416.25,416.25,809
2025-02-07 08:23:00,416.29,416.3,416.29,416.3,379
2025-02-07 08:25:00,416.25,416.25,416.25,416.25,400
2025-02-07 08:28:00,416.2699,416.2699,416.2699,416.2699,900
2025-02-07 08:29:00,416.25,416.3,416.25,416.3,1101
2025-02-07 08:30:00,416.3,416.79,415.79,415.9997,5537
2025-02-07 08:31:00,416.0,416.0,415.8085,415.8085,456
2025-02-07 08:32:00,416.0,416.12,415.39,415.39,700
2025-02-07 08:33:00,415.38,415.59,415.38,415.59,450
2025-02-07 08:35:00,415.88,415.88,415.88,415.88,200
2025-02-07 08:36:00,415.71,415.71,415.71,415.71,118
2025-02-07 08:37:00,415.7771,415.7771,415.72,415.73,300
2025-02-07 08:38:00,416.0,416.0,416.0,416.0,415
2025-02-07 08:39:00,416.05,416.05,416.05,416.05,100
2025-02-07 08:40:00,416.11,416.56,416.11,416.56,1913
2025-02-07 08:41:00,416.7202,416.7202,416.65,416.65,200
2025-02-07 08:43:00,416.79,416.79,416.79,416.79,700
2025-02-07 08:44:00,416.61,416.61,416.55,416.55,1500
2025-02-07 08:45:00,416.53,416.53,416.53,416.53,700
2025-02-07 08:47:00,416.5,416.5,416.5,416.5,100
2025-02-07 08:48:00,416.35,416.55,416.35,416.55,1209
2025-02-07 08:49:00,416.55,416.55,416.26,416.26,200
2025-02-07 08:50:00,416.26,416.26,416.26,416.26,100
2025-02-07 08:52:00,416.4,416.4,416.3,416.4,1621
2025-02-07 08:53:00,416.4,416.4,416.31,416.3999,1640
2025-02-07 08:54:00,416.34,416.34,416.34,416.34,1000
2025-02-07 08:55:00,416.35,416.35,416.3497,416.35,1084
2025-02-07 08:56:00,416.37,416.43,416.37,416.43,1100
2025-02-07 08:57:00,416.4206,416.6,416.4206,416.6,2051
2025-02-07 08:58:00,416.7,416.7,416.7,416.7,100
2025-02-07 08:59:00,416.6,416.6,416.6,416.6,801
2025-02-07 09:00:00,416.7,416.7,416.7,416.7,100
2025-02-07 09:02:00,416.5473,416.65,416.5473,416.65,291
2025-02-07 09:03:00,416.6,416.65,416.6,416.62,910
2025-02-07 09:04:00,416.53,416.53,416.43,416.53,595
2025-02-07 09:05:00,416.54,416.54,416.41,416.41,590
2025-02-07 09:06:00,416.58,416.67,416.5201,416.67,400
2025-02-07 09:07:00,416.62,416.62,416.62,416.62,100
2025-02-07 09:09:00,416.75,416.75,416.75,416.75,496
2025-02-07 09:10:00,416.7241,416.74,416.7241,416.74,200
2025-02-07 09:11:00,416.73,416.743,416.73,416.743,430
2025-02-07 09:13:00,416.56,416.56,416.56,416.56,150
2025-02-07 09:15:00,416.7419,416.75,416.7419,416.75,200
2025-02-07 09:16:00,416.75,416.75,416.7,416.75,1500
2025-02-07 09:17:00,416.75,416.75,416.6611,416.75,2610
2025-02-07 09:19:00,416.67,416.67,416.67,416.67,100
2025-02-07 09:20:00,416.66,416.66,416.66,416.66,214
2025-02-07 09:22:00,416.7797,416.7797,416.7797,416.7797,194
2025-02-07 09:23:00,416.7799,416.78,416.7799,416.78,200
2025-02-07 09:24:00,416.7755,416.7755,416.7755,416.7755,500
2025-02-07 09:25:00,416.78,416.78,416.78,416.78,100
2025-02-07 09:26:00,416.64,416.64,416.62,416.62,800
2025-02-07 09:27:00,416.62,416.62,416.21,416.21,12141
2025-02-07 09:28:00,416.21,416.45,416.18,416.45,3100
2025-02-07 09:29:00,416.6705,416.6705,416.47,416.47,300
2025-02-07 09:30:00,416.48,416.78,415.46,416.425,294648
2025-02-07 09:31:00,416.42,417.07,416.13,417.014,56821
2025-02-07 09:32:00,417.09,417.35,416.69,416.78,31881
2025-02-07 09:33:00,416.83,418.17,416.8047,418.11,55874
2025-02-07 09:34:00,418.11,418.27,417.9601,418.175,43361
2025-02-07 09:35:00,418.175,418.175,417.68,417.985,40856
2025-02-07 09:36:00,418.005,418.13,417.62,417.62,49688
2025-02-07 09:37:00,417.66,417.97,417.4225,417.68,42992
2025-02-07 09:38:00,417.74,418.5,417.4859,418.47,55112
2025-02-07 09:39:00,418.5,418.55,417.8901,418.11,47958
2025-02-07 09:40:00,418.1,418.51,418.02,418.425,55722
2025-02-07 09:41:00,418.4307,418.5,417.955,418.33,39785
2025-02-07 09:42:00,418.34,418.65,418.0,418.31,49761
2025-02-07 09:43:00,418.315,418.325,417.89,418.0,37631
2025-02-07 09:44:00,418.015,418.015,417.29,417.3792,49865
2025-02-07 09:45:00,417.385,417.4907,417.111,417.391,45418
2025-02-07 09:46:00,417.44,417.625,417.27,417.625,68449
2025-02-07 09:47:00,417.625,417.89,417.5,417.78,42567
2025-02-07 09:48:00,417.78,418.07,417.67,417.95,20079
2025-02-07 09:49:00,417.92,418.1,417.895,417.935,28929
2025-02-07 09:50:00,417.935,418.12,417.6,417.6448,43836
2025-02-07 09:51:00,417.58,417.81,417.49,417.79,22452
2025-02-07 09:52:00,417.79,418.0,417.76,417.8899,22726
2025-02-07 09:53:00,417.9598,418.1568,417.91,418.1568,23326
2025-02-07 09:54:00,418.1101,418.14,417.885,417.95,21997
2025-02-07 09:55:00,417.95,417.9836,417.65,417.757,20412
2025-02-07 09:56:00,417.71,417.7117,417.31,417.31,14038
2025-02-07 09:57:00,417.35,417.35,416.85,417.0995,61615
2025-02-07 09:58:00,417.1,417.2,416.97,417.115,24722
2025-02-07 09:59:00,417.1125,417.2,416.93,417.08,27342
2025-02-07 10:00:00,417.12,417.13,414.9139,416.025,101527
2025-02-07 10:01:00,416.0,416.07,415.04,415.26,43170
2025-02-07 10:02:00,415.235,415.235,414.2,414.7111,72247
2025-02-07 10:03:00,414.71,415.04,414.2,414.6696,30979
2025-02-07 10:04:00,414.615,414.6398,414.02,414.435,51563
2025-02-07 10:05:00,414.42,414.4393,414.1,414.4092,63881
2025-02-07 10:06:00,414.3216,415.2,414.32,414.9186,61431
2025-02-07 10:07:00,414.88,414.995,414.54,414.805,42287
2025-02-07 10:08:00,414.905,414.97,414.7,414.7825,39874
2025-02-07 10:09:00,414.755,415.0,414.755,414.865,29531
2025-02-07 10:10:00,414.9,414.955,414.46,414.5401,51755
2025-02-07 10:11:00,414.59,414.79,414.33,414.33,65095
2025-02-07 10:12:00,414.36,414.4,413.62,413.8201,104240
2025-02-07 10:13:00,413.775,413.94,413.4001,413.51,65339
2025-02-07 10:14:00,413.595,413.9999,413.37,413.98,60182
2025-02-07 10:15:00,413.98,414.0887,413.645,413.95,56899
2025-02-07 10:16:00,413.955,414.0,413.72,413.98,24422
2025-02-07 10:17:00,413.96,413.97,413.65,413.72,13171
2025-02-07 10:18:00,413.78,414.0,413.705,413.865,28479
2025-02-07 10:19:00,413.82,413.84,413.5,413.73,35538
2025-02-07 10:20:00,413.675,413.815,413.25,413.365,36294
2025-02-07 10:21:00,413.32,413.7099,413.23,413.505,36398
2025-02-07 10:22:00,413.63,413.842,413.5,413.5499,12820
2025-02-07 10:23:00,413.52,413.66,413.4075,413.5688,15405
2025-02-07 10:24:00,413.54,413.7699,413.455,413.48,30682
2025-02-07 10:25:00,413.51,413.62,413.16,413.19,57484
2025-02-07 10:26:00,413.21,413.24,412.99,413.195,61858
2025-02-07 10:27:00,413.195,413.47,413.13,413.255,35456
2025-02-07 10:28:00,413.265,413.67,413.265,413.455,26082
2025-02-07 10:29:00,413.45,413.45,412.61,412.64,49120
2025-02-07 10:30:00,412.62,412.84,412.38,412.68,59977
2025-02-07 10:31:00,412.7,412.805,412.465,412.53,16651
2025-02-07 10:32:00,412.56,412.64,412.3701,412.5,31526
2025-02-07 10:33:00,412.51,412.65,412.41,412.5936,23518
2025-02-07 10:34:00,412.605,412.72,412.4,412.59,32683
2025-02-07 10:35:00,412.58,412.8,412.34,412.725,55936
2025-02-07 10:36:00,412.725,413.17,412.725,413.16,22484
2025-02-07 10:37:00,413.11,413.63,413.11,413.6213,38628
2025-02-07 10:38:00,413.5406,413.67,413.4801,413.5365,35355
2025-02-07 10:39:00,413.505,413.54,412.6,412.76,31605
2025-02-07 10:40:00,412.78,413.14,412.77,413.02,14841
2025-02-07 10:41:00,413.05,413.2299,413.01,413.0668,13075
2025-02-07 10:42:00,413.055,413.13,412.78,412.85,11307
2025-02-07 10:43:00,412.89,413.0,412.8,412.93,10516
2025-02-07 10:44:00,412.92,412.92,412.565,412.78,24848
2025-02-07 10:45:00,412.76,412.91,412.6,412.64,20108
2025-02-07 10:46:00,412.6,413.0058,412.5,412.96,29861
2025-02-07 10:47:00,412.93,413.16,412.78,413.14,22004
2025-02-07 10:48:00,413.14,413.32,413.0,413.065,28429
2025-02-07 10:49:00,413.06,413.1798,412.95,413.035,21958
2025-02-07 10:50:00,413.0287,413.1492,412.91,413.13,9113
2025-02-07 10:51:00,413.1,413.18,412.95,413.18,13678
2025-02-07 10:52:00,413.1108,413.3828,413.09,413.14,14566
2025-02-07 10:53:00,413.14,413.3091,410.98,411.07,188565
2025-02-07 10:54:00,411.08,411.3959,410.6559,411.05,44586
2025-02-07 10:55:00,411.09,412.25,410.8216,411.755,44006
2025-02-07 10:56:00,411.79,412.04,411.605,411.6275,34545
2025-02-07 10:57:00,411.695,411.81,411.47,411.765,24559
2025-02-07 10:58:00,411.775,412.0,411.6,411.81,13208
2025-02-07 10:59:00,411.8724,412.12,411.665,412.12,25475
2025-02-07 11:00:00,412.125,412.25,411.8,412.04,18314
2025-02-07 11:01:00,411.99,412.09,411.56,411.6325,31959
2025-02-07 11:02:00,411.635,411.7399,411.5,411.555,35206
2025-02-07 11:03:00,411.555,411.555,411.15,411.44,24337
2025-02-07 11:04:00,411.4804,411.68,411.41,411.5,28648
2025-02-07 11:05:00,411.54,411.6893,411.256,411.256,13890
2025-02-07 11:06:00,411.23,411.81,411.11,411.81,32728
2025-02-07 11:07:00,411.82,411.95,411.69,411.7799,40495
2025-02-07 11:08:00,411.728,412.1399,411.728,411.77,32800
2025-02-07 11:09:00,411.87,412.1,411.87,411.88,15607
2025-02-07 11:10:00,411.88,411.93,411.5782,411.86,12787
2025-02-07 11:11:00,411.9,411.92,411.61,411.71,19570
2025-02-07 11:12:00,411.81,411.98,411.73,411.91,16751
2025-02-07 11:13:00,411.92,411.98,411.1601,411.44,26072
2025-02-07 11:14:00,411.34,411.39,410.995,411.02,37348
2025-02-07 11:15:00,411.07,411.17,410.91,410.95,38590
2025-02-07 11:16:00,411.07,411.415,411.065,411.335,14016
2025-02-07 11:17:00,411.36,411.55,411.29,411.55,12897
2025-02-07 11:18:00,411.52,411.59,411.39,411.5,7774
2025-02-07 11:19:00,411.58,412.52,411.58,411.866,50971
2025-02-07 11:20:00,411.9175,412.39,411.8675,411.98,20316
2025-02-07 11:21:00,411.91,412.08,411.8,411.9624,24828
2025-02-07 11:22:00,411.95,411.9999,411.55,411.57,11060
2025-02-07 11:23:00,411.5954,412.0,411.5,412.0,13673
2025-02-07 11:24:00,412.0,412.08,411.68,411.74,18676
2025-02-07 11:25:00,411.73,412.23,411.64,412.08,12379
2025-02-07 11:26:00,412.06,412.1135,411.5,411.64,14071
2025-02-07 11:27:00,411.64,411.72,411.34,411.445,18561
2025-02-07 11:28:00,411.4975,411.65,411.3,411.38,22687
2025-02-07 11:29:00,411.35,411.44,411.14,411.34,24284
2025-02-07 11:30:00,411.36,411.64,411.295,411.4582,7333
2025-02-07 11:31:00,411.47,411.54,411.3,411.45,12276
2025-02-07 11:32:00,411.435,411.66,411.3,411.3,28266
2025-02-07 11:33:00,411.31,411.45,411.13,411.42,22968
2025-02-07 11:34:00,411.42,411.61,411.3,411.395,42697
2025-02-07 11:35:00,411.4,411.43,410.94,411.06,37828
2025-02-07 11:36:00,411.04,411.34,410.97,410.97,23266
2025-02-07 11:37:00,410.94,411.03,410.825,411.03,21443
2025-02-07 11:38:00,411.06,411.1344,410.9025,411.0,8915
2025-02-07 11:39:00,411.03,411.22,411.02,411.11,21330
2025-02-07 11:40:00,411.18,411.44,411.07,411.43,13117
2025-02-07 11:41:00,411.43,411.54,411.32,411.4108,13486
2025-02-07 11:42:00,411.4159,411.4525,411.06,411.06,16063
2025-02-07 11:43:00,411.14,411.2399,410.79,411.065,24334
2025-02-07 11:44:00,411.08,411.2,410.94,410.94,7219
2025-02-07 11:45:00,410.93,411.03,410.88,411.0,6979
2025-02-07 11:46:00,411.04,411.08,410.65,410.7,29764
2025-02-07 11:47:00,410.66,411.0,410.66,410.91,32915
2025-02-07 11:48:00,410.98,411.02,410.72,410.995,26711
2025-02-07 11:49:00,410.99,411.13,410.93,410.9977,7599
2025-02-07 11:50:00,410.94,411.07,410.7,410.8835,17857
2025-02-07 11:51:00,410.9,410.9,410.55,410.605,40509
2025-02-07 11:52:00,410.63,410.7699,410.36,410.37,27043
2025-02-07 11:53:00,410.35,410.575,410.275,410.45,31907
2025-02-07 11:54:00,410.505,410.53,410.33,410.465,18915
2025-02-07 11:55:00,410.46,410.67,410.39,410.62,15365
2025-02-07 11:56:00,410.61,410.8,410.595,410.635,30523
2025-02-07 11:57:00,410.7,410.99,410.6114,410.7601,19439
2025-02-07 11:58:00,410.84,411.12,410.33,410.73,44287
2025-02-07 11:59:00,410.74,410.88,410.5,410.595,15002
2025-02-07 12:00:00,410.55,410.64,410.2,410.3999,21915
2025-02-07 12:01:00,410.37,410.44,410.25,410.295,14472
2025-02-07 12:02:00,410.37,410.4988,410.325,410.4152,28978
2025-02-07 12:03:00,410.365,410.4599,410.1,410.22,18018
2025-02-07 12:04:00,410.226,410.41,410.226,410.28,12233
2025-02-07 12:05:00,410.26,410.53,410.04,410.43,21586
2025-02-07 12:06:00,410.435,410.7,410.33,410.67,15475
2025-02-07 12:07:00,410.6966,411.13,410.67,410.7785,26522
2025-02-07 12:08:00,410.75,411.14,410.6472,410.77,43421
2025-02-07 12:09:00,410.79,410.83,410.63,410.675,37851
2025-02-07 12:10:00,410.73,410.74,410.51,410.52,32425
2025-02-07 12:11:00,410.5,410.72,410.3,410.72,34425
2025-02-07 12:12:00,410.77,411.04,410.73,411.03,16095
2025-02-07 12:13:00,411.04,411.18,411.0001,411.1,12069
2025-02-07 12:14:00,411.09,411.2,411.06,411.175,14072
2025-02-07 12:15:00,411.17,411.23,410.67,410.765,24978
2025-02-07 12:16:00,410.74,411.0,410.52,410.68,17525
2025-02-07 12:17:00,410.63,410.64,410.26,410.44,16687
2025-02-07 12:18:00,410.38,410.43,409.803,410.22,125676
2025-02-07 12:19:00,410.14,410.25,409.93,410.15,21171
2025-02-07 12:20:00,410.0232,410.1285,409.78,410.05,15019
2025-02-07 12:21:00,410.055,410.54,409.562,410.121,52779
2025-02-07 12:22:00,410.125,410.4676,409.68,409.7812,40171
2025-02-07 12:23:00,409.7,409.94,409.66,409.765,19876
2025-02-07 12:24:00,409.7645,409.93,409.65,409.74,11897
2025-02-07 12:25:00,409.73,409.73,409.56,409.6999,14211
2025-02-07 12:26:00,409.67,409.81,409.6001,409.81,17171
2025-02-07 12:27:00,409.79,409.89,409.64,409.795,18181
2025-02-07 12:28:00,409.86,410.23,409.82,410.1901,13773
2025-02-07 12:29:00,410.25,410.38,410.18,410.1801,10839
2025-02-07 12:30:00,410.225,410.61,410.165,410.57,15358
2025-02-07 12:31:00,410.5985,410.85,410.47,410.71,21515
2025-02-07 12:32:00,410.725,410.8,410.385,410.61,23877
2025-02-07 12:33:00,410.6028,410.75,410.39,410.67,16320
2025-02-07 12:34:00,410.665,410.76,410.4113,410.595,11082
2025-02-07 12:35:00,410.59,410.63,410.43,410.53,4367
2025-02-07 12:36:00,410.56,410.9,410.56,410.87,18705
2025-02-07 12:37:00,410.85,410.98,410.77,410.85,10554
2025-02-07 12:38:00,410.85,411.36,410.84,411.25,19244
2025-02-07 12:39:00,411.2,411.295,411.11,411.1107,12547
2025-02-07 12:40:00,411.15,411.175,410.99,411.12,6433
2025-02-07 12:41:00,411.13,411.2252,410.935,410.935,16849
2025-02-07 12:42:00,410.935,411.0,410.705,410.705,10924
2025-02-07 12:43:00,410.65,410.77,410.515,410.7658,24972
2025-02-07 12:44:00,410.775,410.8399,410.5801,410.63,7638
2025-02-07 12:45:00,410.64,410.78,410.58,410.75,21552
2025-02-07 12:46:00,410.76,410.77,410.62,410.62,10400
2025-02-07 12:47:00,410.61,410.7694,410.56,410.73,10243
2025-02-07 12:48:00,410.7611,411.04,410.7301,410.85,42574
2025-02-07 12:49:00,410.9025,411.01,410.78,410.99,8785
2025-02-07 12:50:00,411.01,411.23,410.97,411.0,20732
2025-02-07 12:51:00,410.99,411.03,410.46,410.485,24700
2025-02-07 12:52:00,410.48,410.51,410.33,410.48,15841
2025-02-07 12:53:00,410.45,410.555,410.45,410.45,9538
2025-02-07 12:54:00,410.39,410.51,410.37,410.47,8840
2025-02-07 12:55:00,410.5111,410.545,410.45,410.535,8251
2025-02-07 12:56:00,410.53,410.66,410.53,410.59,6724
2025-02-07 12:57:00,410.6,410.6123,410.485,410.53,5477
2025-02-07 12:58:00,410.55,410.56,410.4,410.515,9894
2025-02-07 12:59:00,410.515,410.5187,410.25,410.34,11815
2025-02-07 13:00:00,410.365,410.4,410.31,410.375,12892
2025-02-07 13:01:00,410.38,410.5,410.3501,410.445,10120
2025-02-07 13:02:00,410.47,410.62,410.44,410.58,7395
2025-02-07 13:03:00,410.57,410.6602,410.5101,410.545,3724
2025-02-07 13:04:00,410.576,410.73,410.576,410.66,6508
2025-02-07 13:05:00,410.64,410.94,410.61,410.9,11953
2025-02-07 13:06:00,410.875,411.255,410.875,411.13,12006
2025-02-07 13:07:00,411.13,411.13,410.96,410.96,12540
2025-02-07 13:08:00,410.98,411.11,410.96,411.11,10954
2025-02-07 13:09:00,411.09,411.24,411.02,411.18,8305
2025-02-07 13:10:00,411.2,411.25,411.12,411.122,18900
2025-02-07 13:11:00,411.115,411.14,410.9,410.955,16438
2025-02-07 13:12:00,410.95,411.07,410.95,411.0,15913
2025-02-07 13:13:00,411.02,411.1399,411.0044,411.095,10683
2025-02-07 13:14:00,411.09,411.0997,410.95,410.96,10234
2025-02-07 13:15:00,410.95,411.09,410.95,411.07,11907
2025-02-07 13:16:00,411.075,411.075,410.93,411.01,26092
2025-02-07 13:17:00,410.995,411.01,410.83,410.95,20598
2025-02-07 13:18:00,410.9364,410.975,410.875,410.9699,6106
2025-02-07 13:19:00,410.93,410.95,410.86,410.865,15369
2025-02-07 13:20:00,410.85,410.87,410.67,410.705,31081
2025-02-07 13:21:00,410.7,410.71,410.54,410.6417,16468
2025-02-07 13:22:00,410.69,410.8378,410.53,410.53,8351
2025-02-07 13:23:00,410.53,410.73,410.5,410.53,9631
2025-02-07 13:24:00,410.55,410.62,410.5201,410.605,5987
2025-02-07 13:25:00,410.58,410.6302,410.5,410.58,6390
2025-02-07 13:26:00,410.56,410.64,410.5,410.635,8388
2025-02-07 13:27:00,410.625,410.74,410.62,410.7038,16348
2025-02-07 13:28:00,410.68,410.722,410.5792,410.722,13044
2025-02-07 13:29:00,410.7,410.73,410.6,410.71,10655
2025-02-07 13:30:00,410.71,410.975,410.68,410.975,22881
2025-02-07 13:31:00,410.98,411.0,410.8601,410.965,14041
2025-02-07 13:32:00,410.96,411.0698,410.92,410.94,9950
2025-02-07 13:33:00,410.97,410.97,410.83,410.83,7225
2025-02-07 13:34:00,410.85,410.92,410.83,410.875,10163
2025-02-07 13:35:00,410.84,411.07,410.84,411.035,17724
2025-02-07 13:36:00,411.035,411.142,410.9588,411.0099,10422
2025-02-07 13:37:00,410.96,410.96,410.83,410.885,8070
2025-02-07 13:38:00,410.875,410.9425,410.85,410.91,5656
2025-02-07 13:39:00,410.92,410.94,410.875,410.88,7203
2025-02-07 13:40:00,410.9068,410.9068,410.66,410.685,10574
2025-02-07 13:41:00,410.64,410.645,410.35,410.4,20088
2025-02-07 13:42:00,410.42,410.46,410.175,410.2,11407
2025-02-07 13:43:00,410.2,410.28,409.95,409.98,27548
2025-02-07 13:44:00,409.955,410.09,409.9109,410.03,7102
2025-02-07 13:45:00,410.045,410.06,409.73,409.8079,17822
2025-02-07 13:46:00,409.7894,409.86,409.73,409.8207,6237
2025-02-07 13:47:00,409.8,409.9,409.78,409.8799,5575
2025-02-07 13:48:00,409.87,409.87,409.61,409.66,15501
2025-02-07 13:49:00,409.645,409.78,409.645,409.6501,10031
2025-02-07 13:50:00,409.67,409.74,409.51,409.67,17856
2025-02-07 13:51:00,409.695,409.79,409.6599,409.777,7288
2025-02-07 13:52:00,409.78,409.8,409.57,409.6,25019
2025-02-07 13:53:00,409.57,409.57,409.2622,409.3115,39196
2025-02-07 13:54:00,409.3115,409.34,409.16,409.26,26724
2025-02-07 13:55:00,409.26,409.29,409.21,409.265,47704
2025-02-07 13:56:00,409.265,409.36,409.24,409.29,16530
2025-02-07 13:57:00,409.275,409.33,409.13,409.13,29696
2025-02-07 13:58:00,409.165,409.18,409.02,409.13,42882
2025-02-07 13:59:00,409.13,409.17,408.9222,409.035,72179
2025-02-07 14:00:00,409.02,409.04,408.88,408.94,18164
2025-02-07 14:01:00,408.93,408.9956,408.92,408.9326,16675
2025-02-07 14:02:00,408.95,408.97,408.88,408.945,20241
2025-02-07 14:03:00,408.975,409.04,408.91,408.93,23467
2025-02-07 14:04:00,408.925,409.06,408.88,409.05,19255
2025-02-07 14:05:00,409.05,409.22,409.04,409.145,31889
2025-02-07 14:06:00,409.14,409.28,409.08,409.23,52958
2025-02-07 14:07:00,409.21,409.24,408.66,408.79,50310
2025-02-07 14:08:00,408.795,408.8696,408.71,408.815,24047
2025-02-07 14:09:00,408.82,408.9,408.765,408.8,21355
2025-02-07 14:10:00,408.8,408.92,408.72,408.76,19872
2025-02-07 14:11:00,408.774,408.78,408.6,408.6599,14936
2025-02-07 14:12:00,408.62,408.62,408.4194,408.5,34280
2025-02-07 14:13:00,408.52,408.7,408.505,408.6801,17822
2025-02-07 14:14:00,408.695,408.9,408.695,408.875,35237
2025-02-07 14:15:00,408.9,408.92,408.68,408.79,20669
2025-02-07 14:16:00,408.76,408.8999,408.76,408.8025,14191
2025-02-07 14:17:00,408.825,408.8641,408.73,408.805,14015
2025-02-07 14:18:00,408.805,408.805,408.53,408.57,13674
2025-02-07 14:19:00,408.54,408.65,408.54,408.61,8213
2025-02-07 14:20:00,408.61,408.75,408.61,408.701,16798
2025-02-07 14:21:00,408.7065,408.7384,408.35,408.425,19895
2025-02-07 14:22:00,408.425,408.6584,408.2819,408.6215,26684
2025-02-07 14:23:00,408.59,408.78,408.5077,408.71,20588
2025-02-07 14:24:00,408.715,408.72,408.615,408.6287,16155
2025-02-07 14:25:00,408.607,408.72,408.6,408.6256,16380
2025-02-07 14:26:00,408.635,408.67,408.55,408.575,26731
2025-02-07 14:27:00,408.535,408.58,408.45,408.54,8543
2025-02-07 14:28:00,408.5212,408.56,408.4105,408.4105,7659
2025-02-07 14:29:00,408.41,408.42,408.28,408.285,11771
2025-02-07 14:30:00,408.27,408.296,408.1,408.195,40295
2025-02-07 14:31:00,408.195,408.24,408.16,408.2294,15957
2025-02-07 14:32:00,408.22,408.54,408.2,408.295,37760
2025-02-07 14:33:00,408.2615,408.31,408.12,408.1489,20291
2025-02-07 14:34:00,408.15,408.4999,408.145,408.4157,28634
2025-02-07 14:35:00,408.42,408.43,408.3,408.335,15826
2025-02-07 14:36:00,408.31,408.33,408.12,408.15,17272
2025-02-07 14:37:00,408.17,408.22,408.14,408.185,10036
2025-02-07 14:38:00,408.2,408.24,408.14,408.14,23865
2025-02-07 14:39:00,408.15,408.2399,408.14,408.16,14828
2025-02-07 14:40:00,408.21,408.36,408.15,408.32,18815
2025-02-07 14:41:00,408.335,408.4736,408.13,408.17,25544
2025-02-07 14:42:00,408.1796,408.65,408.14,408.51,23459
2025-02-07 14:43:00,408.49,408.49,408.3331,408.4299,8507
2025-02-07 14:44:00,408.4258,408.74,408.425,408.73,9529
2025-02-07 14:45:00,408.7001,409.0,408.7001,408.7475,29346
2025-02-07 14:46:00,408.77,408.775,408.4624,408.59,17937
2025-02-07 14:47:00,408.6118,408.71,408.48,408.665,16386
2025-02-07 14:48:00,408.6815,408.87,408.66,408.87,10937
2025-02-07 14:49:00,408.845,408.87,408.76,408.76,10830
2025-02-07 14:50:00,408.78,408.8,408.65,408.69,13781
2025-02-07 14:51:00,408.71,408.79,408.71,408.785,18066
2025-02-07 14:52:00,408.76,408.86,408.72,408.844,29364
2025-02-07 14:53:00,408.8421,408.8421,408.47,408.58,24128
2025-02-07 14:54:00,408.58,408.65,408.55,408.65,16452
2025-02-07 14:55:00,408.64,408.7028,408.6201,408.685,16911
2025-02-07 14:56:00,408.71,408.8,408.6802,408.8,13486
2025-02-07 14:57:00,408.775,408.91,408.75,408.89,13044
2025-02-07 14:58:00,408.895,408.895,408.7,408.751,6698
2025-02-07 14:59:00,408.77,408.8,408.66,408.72,8601
2025-02-07 15:00:00,408.72,408.72,408.635,408.7,9042
2025-02-07 15:01:00,408.71,408.71,408.47,408.59,20383
2025-02-07 15:02:00,408.57,408.715,408.56,408.585,9075
2025-02-07 15:03:00,408.595,408.65,408.56,408.65,10735
2025-02-07 15:04:00,408.66,408.72,408.6,408.72,13652
2025-02-07 15:05:00,408.7144,408.825,408.67,408.825,10329
2025-02-07 15:06:00,408.84,409.0304,408.84,408.95,18911
2025-02-07 15:07:00,408.94,408.97,408.88,408.955,9777
2025-02-07 15:08:00,408.98,409.1,408.96,409.08,14762
2025-02-07 15:09:00,409.1,409.16,408.89,408.9025,19217
2025-02-07 15:10:00,408.9,409.02,408.865,408.92,12031
2025-02-07 15:11:00,408.9,408.9,408.6167,408.6167,15373
2025-02-07 15:12:00,408.6,408.77,408.6,408.7318,13522
2025-02-07 15:13:00,408.75,408.77,408.65,408.66,8830
2025-02-07 15:14:00,408.6501,408.7397,408.64,408.695,15695
2025-02-07 15:15:00,408.7,408.75,408.6353,408.72,9848
2025-02-07 15:16:00,408.71,408.878,408.7069,408.72,13005
2025-02-07 15:17:00,408.71,408.74,408.52,408.7,16978
2025-02-07 15:18:00,408.68,408.86,408.67,408.8201,19870
2025-02-07 15:19:00,408.86,408.9,408.81,408.89,11417
2025-02-07 15:20:00,408.9,409.06,408.81,408.81,20189
2025-02-07 15:21:00,408.79,408.8433,408.56,408.56,13897
2025-02-07 15:22:00,408.58,408.58,408.32,408.55,55881
2025-02-07 15:23:00,408.54,408.71,408.5,408.615,13496
2025-02-07 15:24:00,408.6,408.6,408.495,408.535,15048
2025-02-07 15:25:00,408.535,408.67,408.53,408.6441,11402
2025-02-07 15:26:00,408.65,408.83,408.62,408.81,24474
