timestamp,open,high,low,close,volume
2025-02-06 04:42:00,231.7900,231.8000,231.7900,231.8000,702
2025-02-06 04:43:00,231.7800,231.7800,231.6400,231.6400,360
2025-02-06 04:44:00,231.6400,231.6400,231.6400,231.6400,100
2025-02-06 04:45:00,231.6600,231.6600,231.6600,231.6600,100
2025-02-06 04:47:00,231.7000,231.7100,231.7000,231.7100,208
2025-02-06 04:49:00,231.6900,231.6900,231.6900,231.6900,300
2025-02-06 04:50:00,231.6700,231.6700,231.6500,231.6500,556
2025-02-06 04:55:00,231.5900,231.5900,231.5900,231.5900,300
2025-02-06 04:56:00,231.5300,231.5300,231.5100,231.5100,295
2025-02-06 04:57:00,231.5100,231.5500,231.5100,231.5500,464
2025-02-06 05:01:00,231.5300,231.5300,231.5300,231.5300,100
2025-02-06 05:03:00,231.4900,231.4900,231.4900,231.4900,100
2025-02-06 05:04:00,231.5000,231.5000,231.5000,231.5000,100
2025-02-06 05:07:00,231.6000,231.6000,231.5900,231.5900,200
2025-02-06 05:08:00,231.6300,231.6300,231.6300,231.6300,100
2025-02-06 05:09:00,231.5700,231.5700,231.5700,231.5700,114
2025-02-06 05:16:00,231.4800,231.6200,231.4800,231.5300,1000
2025-02-06 05:19:00,231.5000,231.5000,231.4900,231.4900,200
2025-02-06 05:22:00,231.4000,231.4000,231.4000,231.4000,203
2025-02-06 05:23:00,231.3900,231.3900,231.3900,231.3900,100
2025-02-06 05:24:00,231.3100,231.3100,231.2100,231.2100,712
2025-02-06 05:25:00,231.2200,231.2200,231.2100,231.2200,555
2025-02-06 05:26:00,231.2200,231.2200,231.2200,231.2200,300
2025-02-06 05:27:00,231.2200,231.2300,231.2200,231.2200,500
2025-02-06 05:29:00,231.2200,231.2200,231.2200,231.2200,109
2025-02-06 05:30:00,231.2100,231.2200,231.2100,231.2200,200
2025-02-06 05:32:00,231.2200,231.2200,231.2200,231.2200,100
2025-02-06 05:33:00,231.1900,231.1900,231.1900,231.1900,548
2025-02-06 05:35:00,231.2400,231.2400,231.2400,231.2400,295
2025-02-06 05:36:00,231.2400,231.2500,231.2400,231.2500,300
2025-02-06 05:38:00,231.3000,231.3000,231.3000,231.3000,789
2025-02-06 05:44:00,231.4000,231.4000,231.4000,231.4000,100
2025-02-06 05:45:00,231.4000,231.4000,231.4000,231.4000,116
2025-02-06 05:46:00,231.4000,231.4000,231.4000,231.4000,100
2025-02-06 05:47:00,231.3900,231.3900,231.3900,231.3900,100
2025-02-06 05:49:00,231.4200,231.5200,231.3800,231.4000,4570
2025-02-06 05:51:00,231.3900,231.4000,231.3900,231.4000,300
2025-02-06 05:52:00,231.3900,231.4000,231.3200,231.3200,516
2025-02-06 05:53:00,231.3200,231.3200,231.3200,231.3200,348
2025-02-06 05:55:00,231.3800,231.3800,231.3800,231.3800,100
2025-02-06 05:56:00,231.4200,231.4300,231.3900,231.4300,1000
2025-02-06 05:59:00,231.5900,231.5900,231.5900,231.5900,200
2025-02-06 06:00:00,231.5500,231.5500,231.5200,231.5200,466
2025-02-06 06:02:00,231.5000,231.5000,231.5000,231.5000,100
2025-02-06 06:03:00,231.5000,231.5000,231.5000,231.5000,132
2025-02-06 06:04:00,231.4100,231.4100,231.4100,231.4100,100
2025-02-06 06:05:00,231.4800,231.4900,231.4800,231.4900,200
2025-02-06 06:09:00,231.4300,231.4400,231.4300,231.4400,460
2025-02-06 06:11:00,231.4100,231.4100,231.4100,231.4100,200
2025-02-06 06:15:00,231.3300,231.3300,231.3200,231.3200,300
2025-02-06 06:16:00,231.3600,231.3700,231.3600,231.3700,200
2025-02-06 06:17:00,231.3700,231.3700,231.3700,231.3700,440
2025-02-06 06:19:00,231.3900,231.4200,231.3900,231.4200,400
2025-02-06 06:22:00,231.3200,231.3200,231.3200,231.3200,100
2025-02-06 06:23:00,231.3800,231.4100,231.3800,231.4100,926
2025-02-06 06:26:00,231.3600,231.3600,231.3600,231.3600,103
2025-02-06 06:30:00,231.4400,231.4400,231.4400,231.4400,100
2025-02-06 06:34:00,231.4200,231.4200,231.4200,231.4200,121
2025-02-06 06:37:00,231.4500,231.4500,231.4500,231.4500,179
2025-02-06 06:42:00,231.6300,231.6300,231.6300,231.6300,955
2025-02-06 06:43:00,231.6000,231.6300,231.5500,231.5500,1713
2025-02-06 06:47:00,231.5800,231.5800,231.5800,231.5800,100
2025-02-06 06:48:00,231.6000,231.6000,231.3100,231.4000,1969
2025-02-06 06:49:00,231.3400,231.3400,231.2900,231.2900,1759
2025-02-06 06:50:00,231.2400,231.2400,231.1800,231.1900,1686
2025-02-06 06:51:00,231.1700,231.1800,231.1700,231.1800,500
2025-02-06 06:53:00,231.1200,231.1200,230.8900,230.8900,3451
2025-02-06 06:54:00,230.8800,230.9000,230.8800,230.9000,300
2025-02-06 06:55:00,231.0500,231.0500,231.0500,231.0500,100
2025-02-06 06:56:00,230.9200,230.9200,230.8500,230.8500,1158
2025-02-06 07:00:00,231.0100,231.0100,231.0000,231.0100,700
2025-02-06 07:01:00,231.0400,231.0600,231.0200,231.0600,1070
2025-02-06 07:02:00,231.0000,231.0000,230.9700,230.9700,439
2025-02-06 07:03:00,230.9100,230.9100,230.8500,230.9000,1260
2025-02-06 07:04:00,230.8700,231.0200,230.8500,231.0100,3059
2025-02-06 07:05:00,231.1000,231.1000,230.9600,230.9900,1728
2025-02-06 07:06:00,230.9900,230.9900,230.9900,230.9900,100
2025-02-06 07:10:00,230.9900,231.0100,230.9900,231.0100,867
2025-02-06 07:13:00,231.1700,231.1700,231.1700,231.1700,1192
2025-02-06 07:14:00,231.2000,231.2400,231.2000,231.2400,236
2025-02-06 07:15:00,231.1600,231.1600,231.1600,231.1600,198
2025-02-06 07:16:00,231.0900,231.0900,231.0900,231.0900,100
2025-02-06 07:20:00,231.2000,231.2000,231.2000,231.2000,100
2025-02-06 07:22:00,231.1600,231.1600,231.1600,231.1600,200
2025-02-06 07:23:00,231.2100,231.2300,231.2000,231.2300,850
2025-02-06 07:29:00,231.4400,231.4400,231.4200,231.4200,200
2025-02-06 07:34:00,231.3300,231.3300,231.3300,231.3300,282
2025-02-06 07:35:00,231.3000,231.3000,231.3000,231.3000,400
2025-02-06 07:36:00,231.2900,231.3000,231.2900,231.3000,200
2025-02-06 07:44:00,231.3700,231.3700,231.3700,231.3700,102
2025-02-06 07:48:00,231.5000,231.5000,231.5000,231.5000,100
2025-02-06 07:50:00,231.4700,231.4700,231.4600,231.4700,300
2025-02-06 07:52:00,231.5400,231.5500,231.5400,231.5500,200
2025-02-06 07:59:00,231.5000,231.5000,231.5000,231.5000,300
2025-02-06 08:00:00,230.8700,232.8100,230.8700,232.3000,19084
2025-02-06 08:01:00,231.5300,231.5893,231.5100,231.5800,2688
2025-02-06 08:02:00,231.6000,231.6000,231.6000,231.6000,100
2025-02-06 08:03:00,231.6000,231.8000,231.6000,231.8000,1226
2025-02-06 08:04:00,231.6718,231.6718,231.6718,231.6718,200
2025-02-06 08:05:00,231.7500,231.7600,231.7500,231.7600,457
2025-02-06 08:06:00,231.7207,231.7207,231.7207,231.7207,300
2025-02-06 08:07:00,231.7300,231.7300,231.6600,231.6600,677
2025-02-06 08:08:00,231.7500,231.7500,231.7100,231.7100,480
2025-02-06 08:09:00,231.7100,231.7100,231.7100,231.7100,100
2025-02-06 08:10:00,231.7500,231.7500,231.6200,231.6300,3512
2025-02-06 08:11:00,231.6101,231.6101,231.6101,231.6101,500
2025-02-06 08:12:00,231.6100,231.6100,231.6100,231.6100,254
2025-02-06 08:13:00,231.7000,231.7100,231.7000,231.7100,445
2025-02-06 08:15:00,231.6400,231.6400,231.6100,231.6100,365
2025-02-06 08:17:00,231.7400,231.7600,231.7400,231.7600,800
2025-02-06 08:18:00,231.7696,231.7696,231.7400,231.7400,433
2025-02-06 08:19:00,231.7100,231.7100,231.6500,231.6500,829
2025-02-06 08:21:00,231.6500,231.6500,231.6100,231.6100,561
2025-02-06 08:22:00,231.6100,231.6100,231.6000,231.6000,1407
2025-02-06 08:23:00,231.5300,231.7000,231.5300,231.7000,600
2025-02-06 08:25:00,231.7111,231.7111,231.7111,231.7111,100
2025-02-06 08:27:00,231.7100,231.7100,231.7100,231.7100,100
2025-02-06 08:28:00,231.6055,231.7000,231.6055,231.7000,316
2025-02-06 08:30:00,231.6300,231.6300,231.5500,231.6200,1959
2025-02-06 08:31:00,231.5100,231.5100,231.4500,231.4500,353
2025-02-06 08:32:00,231.4500,231.4500,231.4500,231.4500,165
2025-02-06 08:33:00,231.4994,231.4994,231.4700,231.4700,200
2025-02-06 08:34:00,231.4507,231.4507,231.4507,231.4507,300
2025-02-06 08:35:00,231.4601,231.5000,231.4267,231.4267,740
2025-02-06 08:36:00,231.4000,231.4000,231.4000,231.4000,300
2025-02-06 08:37:00,231.3517,231.3517,231.3000,231.3000,1580
2025-02-06 08:38:00,231.2100,231.2100,231.2100,231.2100,180
2025-02-06 08:39:00,231.2685,231.2799,231.2508,231.2508,400
2025-02-06 08:40:00,231.3000,231.3000,231.3000,231.3000,1095
2025-02-06 08:41:00,231.3000,231.3100,231.3000,231.3100,300
2025-02-06 08:42:00,231.2998,231.2998,231.2998,231.2998,1000
2025-02-06 08:43:00,231.2500,231.2500,231.2500,231.2500,200
2025-02-06 08:44:00,231.2100,231.2100,231.2100,231.2100,200
2025-02-06 08:45:00,231.2094,231.2094,231.2094,231.2094,384
2025-02-06 08:46:00,231.2099,231.2100,231.1700,231.1700,1046
2025-02-06 08:47:00,231.2000,231.2300,231.2000,231.2300,300
2025-02-06 08:48:00,231.2300,231.2300,231.2300,231.2300,200
2025-02-06 08:49:00,231.2200,231.2200,231.1700,231.1700,640
2025-02-06 08:50:00,231.1965,231.1965,231.1000,231.1000,1692
2025-02-06 08:51:00,231.1500,231.1700,231.1000,231.1000,3203
2025-02-06 08:52:00,231.0900,231.2100,231.0900,231.2100,972
2025-02-06 08:53:00,231.2200,231.2200,231.2200,231.2200,100
2025-02-06 08:55:00,231.2200,231.2200,231.2200,231.2200,100
2025-02-06 08:56:00,231.2400,231.2800,231.2400,231.2800,900
2025-02-06 08:57:00,231.3165,231.3165,231.3165,231.3165,150
2025-02-06 08:58:00,231.3001,231.3200,231.2700,231.2700,1116
2025-02-06 08:59:00,231.3100,231.3100,231.3100,231.3100,200
2025-02-06 09:00:00,231.3400,231.3500,231.3400,231.3400,500
2025-02-06 09:01:00,231.4900,231.5700,231.4900,231.5672,1599
2025-02-06 09:02:00,231.5817,231.5817,231.4700,231.5000,2700
2025-02-06 09:03:00,231.5176,231.5200,231.4300,231.4300,1495
2025-02-06 09:04:00,231.4500,231.4500,231.4195,231.4195,200
2025-02-06 09:05:00,231.3900,231.3900,231.3900,231.3900,100
2025-02-06 09:06:00,231.3600,231.3600,231.3600,231.3600,100
2025-02-06 09:07:00,231.3017,231.3200,231.3000,231.3200,825
2025-02-06 09:08:00,231.2700,231.2700,231.2500,231.2500,450
2025-02-06 09:10:00,231.4499,231.4499,231.4499,231.4499,100
2025-02-06 09:12:00,231.4000,231.4500,231.4000,231.4500,928
2025-02-06 09:13:00,231.4800,231.5500,231.4800,231.5500,2199
2025-02-06 09:14:00,231.5400,231.6900,231.5400,231.6900,1116
2025-02-06 09:15:00,231.5400,231.5400,231.5400,231.5400,100
2025-02-06 09:16:00,231.5800,231.5800,231.4900,231.4900,400
2025-02-06 09:17:00,231.4200,231.4701,231.4200,231.4700,300
2025-02-06 09:18:00,231.4800,231.4800,231.4000,231.4600,716
2025-02-06 09:19:00,231.4700,231.4700,231.4700,231.4700,600
2025-02-06 09:20:00,231.3000,231.3300,231.3000,231.3300,561
2025-02-06 09:21:00,231.3300,231.3500,231.3300,231.3500,1749
2025-02-06 09:22:00,231.3500,231.3500,231.3500,231.3500,500
2025-02-06 09:23:00,231.4000,231.4500,231.4000,231.4200,1961
2025-02-06 09:25:00,231.3600,231.3800,231.2900,231.2900,1294
2025-02-06 09:26:00,231.3000,231.3600,231.2900,231.3595,3261
2025-02-06 09:27:00,231.2700,231.5028,231.0900,231.1400,4542
2025-02-06 09:28:00,231.0800,231.0800,231.0000,231.0400,13062
2025-02-06 09:29:00,231.0300,231.4100,231.0200,231.4100,3762
2025-02-06 09:30:00,231.3200,231.7000,231.1801,231.6700,676247
2025-02-06 09:31:00,231.7500,231.8100,231.1300,231.2150,157579
2025-02-06 09:32:00,231.2363,231.3400,230.8700,230.9808,120104
2025-02-06 09:33:00,231.0000,231.3200,230.9200,230.9500,107625
2025-02-06 09:34:00,230.9200,231.1800,230.7793,231.1348,60191
2025-02-06 09:35:00,231.1400,231.5097,230.9600,231.4100,86986
2025-02-06 09:36:00,231.4250,231.9400,231.3600,231.8800,141341
2025-02-06 09:37:00,231.8900,232.3300,231.8900,232.1900,153363
2025-02-06 09:38:00,232.1800,232.8300,232.1000,232.7000,120572
2025-02-06 09:39:00,232.7405,232.7550,232.5300,232.7200,87657
2025-02-06 09:40:00,232.7000,233.0300,232.5300,232.9500,210068
2025-02-06 09:41:00,232.9762,233.2500,232.8900,232.9700,138113
2025-02-06 09:42:00,232.9850,233.5600,232.9800,233.3450,117936
2025-02-06 09:43:00,233.3600,233.3700,233.0106,233.1150,66025
2025-02-06 09:44:00,233.1399,233.4322,233.0900,233.3900,64179
2025-02-06 09:45:00,233.4100,233.4500,233.2100,233.3750,54090
2025-02-06 09:46:00,233.3600,233.7400,233.3600,233.6957,102258
2025-02-06 09:47:00,233.6792,233.7100,233.5100,233.7100,87097
2025-02-06 09:48:00,233.7080,233.8000,233.3000,233.3200,129509
2025-02-06 09:49:00,233.3300,233.3300,233.0300,233.0900,120188
2025-02-06 09:50:00,233.0700,233.1100,232.9200,232.9579,87914
2025-02-06 09:51:00,232.9400,233.3751,232.9300,233.3000,113791
2025-02-06 09:52:00,233.3000,233.3200,233.1100,233.2198,64092
2025-02-06 09:53:00,233.2100,233.3200,233.1757,233.3030,73489
2025-02-06 09:54:00,233.3050,233.5408,233.2900,233.5300,84494
2025-02-06 09:55:00,233.5100,233.5100,233.1900,233.2400,51771
2025-02-06 09:56:00,233.2439,233.3123,233.1196,233.1800,40634
2025-02-06 09:57:00,233.2100,233.3098,233.1500,233.3000,29849
2025-02-06 09:58:00,233.3100,233.4900,233.2700,233.2701,100537
2025-02-06 09:59:00,233.2900,233.5700,233.2200,233.5200,78630
2025-02-06 10:00:00,233.4800,233.5400,233.1100,233.1700,84279
2025-02-06 10:01:00,233.1900,233.2800,233.0300,233.0300,56547
2025-02-06 10:02:00,233.0300,233.0600,232.7850,232.9448,101277
2025-02-06 10:03:00,232.9401,233.1800,232.9300,233.0800,51043
2025-02-06 10:04:00,233.0750,233.0800,232.6850,232.7000,54098
2025-02-06 10:05:00,232.7059,232.8400,232.4300,232.7600,81821
2025-02-06 10:06:00,232.7600,233.0300,232.7500,232.9300,59567
2025-02-06 10:07:00,232.9300,233.0696,232.8600,233.0696,36451
2025-02-06 10:08:00,233.0624,233.3200,233.0001,233.2600,61330
2025-02-06 10:09:00,233.2900,233.4000,233.2500,233.3100,63571
2025-02-06 10:10:00,233.3100,233.3228,233.0900,233.1100,34810
2025-02-06 10:11:00,233.1006,233.3100,233.0980,233.2700,30362
2025-02-06 10:12:00,233.2800,233.4300,233.2700,233.3350,40638
2025-02-06 10:13:00,233.3350,233.3350,232.9700,232.9750,37777
2025-02-06 10:14:00,232.9750,233.0100,232.8200,232.9300,40612
2025-02-06 10:15:00,232.9200,232.9400,232.6100,232.7400,44105
2025-02-06 10:16:00,232.7600,232.8900,232.7200,232.7450,31430
2025-02-06 10:17:00,232.7450,232.8700,232.6100,232.6100,44107
2025-02-06 10:18:00,232.6200,232.8100,232.5200,232.8100,39432
2025-02-06 10:19:00,232.8100,232.8209,232.2000,232.2600,100951
2025-02-06 10:20:00,232.2797,232.2900,232.1000,232.2300,47302
2025-02-06 10:21:00,232.2100,232.2496,232.0400,232.0750,45199
2025-02-06 10:22:00,232.0900,232.1802,232.0000,232.1600,42616
2025-02-06 10:23:00,232.1550,232.2400,232.1200,232.1650,22917
2025-02-06 10:24:00,232.1400,232.1522,231.9900,232.0087,48932
2025-02-06 10:25:00,232.0100,232.0144,231.8000,231.9144,84220
2025-02-06 10:26:00,231.9156,232.0000,231.6701,231.6701,62032
2025-02-06 10:27:00,231.6999,231.7400,231.5500,231.7000,102014
2025-02-06 10:28:00,231.7050,231.8521,231.5700,231.5750,45409
2025-02-06 10:29:00,231.5907,231.6600,231.3900,231.5400,70053
2025-02-06 10:30:00,231.5850,231.7050,231.4100,231.6600,49717
2025-02-06 10:31:00,231.6800,231.7200,231.5800,231.6500,34614
2025-02-06 10:32:00,231.6500,231.7601,231.5900,231.7601,54926
2025-02-06 10:33:00,231.7996,231.9900,231.7000,231.9650,52339
2025-02-06 10:34:00,231.9601,232.1100,231.9601,232.1100,57681
2025-02-06 10:35:00,232.1095,232.2400,232.1000,232.1100,42289
2025-02-06 10:36:00,232.1700,232.3200,232.1400,232.2300,58044
2025-02-06 10:37:00,232.2500,232.2700,232.1501,232.2100,27186
2025-02-06 10:38:00,232.1903,232.3256,232.1600,232.2900,32099
2025-02-06 10:39:00,232.3000,232.3100,231.4407,231.5100,127999
2025-02-06 10:40:00,231.4900,231.9600,231.4800,231.7443,53544
2025-02-06 10:41:00,231.7650,231.9500,231.7350,231.9179,17865
2025-02-06 10:42:00,231.9300,232.0600,231.9200,231.9700,27109
2025-02-06 10:43:00,231.9650,231.9900,231.7100,231.7400,28199
2025-02-06 10:44:00,231.7500,231.8000,231.7100,231.7300,12106
2025-02-06 10:45:00,231.7797,231.7797,231.4300,231.4415,36564
2025-02-06 10:46:00,231.4700,231.5490,231.2800,231.2900,47935
2025-02-06 10:47:00,231.3000,231.3300,230.9301,230.9550,113060
2025-02-06 10:48:00,230.9600,231.1700,230.9600,231.1699,137551
2025-02-06 10:49:00,231.1500,231.1800,230.9700,230.9950,36339
2025-02-06 10:50:00,230.9900,231.0100,230.9000,230.9300,129586
2025-02-06 10:51:00,230.9400,230.9700,230.8800,230.9500,91274
2025-02-06 10:52:00,230.9450,231.1400,230.7100,231.1099,122101
2025-02-06 10:53:00,231.1100,231.1100,230.7090,230.7300,51286
2025-02-06 10:54:00,230.7637,230.7699,230.5500,230.6451,56640
2025-02-06 10:55:00,230.6448,230.7800,230.4700,230.4800,53963
2025-02-06 10:56:00,230.4801,231.0000,230.4250,230.9400,59457
2025-02-06 10:57:00,230.9500,231.0000,230.8200,230.9044,35079
2025-02-06 10:58:00,230.9044,231.0400,230.8300,230.8500,37462
2025-02-06 10:59:00,230.8500,230.9600,230.8400,230.9499,15435
2025-02-06 11:00:00,230.9400,230.9600,230.8700,230.9600,31805
2025-02-06 11:01:00,230.9700,231.2800,230.9700,231.2250,59162
2025-02-06 11:02:00,231.2050,231.2100,231.0900,231.2041,35296
2025-02-06 11:03:00,231.2100,231.3368,231.0717,231.2700,25208
2025-02-06 11:04:00,231.2949,231.2949,231.1300,231.2450,19145
2025-02-06 11:05:00,231.2700,231.3899,231.2400,231.3400,20360
2025-02-06 11:06:00,231.3400,231.5199,231.2900,231.4806,41425
2025-02-06 11:07:00,231.4700,231.5300,231.4200,231.4404,35238
2025-02-06 11:08:00,231.4300,231.4400,231.2202,231.4400,44445
2025-02-06 11:09:00,231.4500,231.5400,231.4000,231.4700,43352
2025-02-06 11:10:00,231.4850,231.6000,231.4700,231.4700,25590
2025-02-06 11:11:00,231.4800,231.5400,231.4400,231.4600,23870
2025-02-06 11:12:00,231.4700,231.5200,231.3700,231.4000,38450
2025-02-06 11:13:00,231.4000,231.6216,231.3548,231.5601,42613
2025-02-06 11:14:00,231.5600,231.7000,231.5400,231.5800,27992
2025-02-06 11:15:00,231.5898,231.7700,231.4700,231.5000,35444
2025-02-06 11:16:00,231.4900,231.6800,231.4900,231.6550,18496
2025-02-06 11:17:00,231.6600,231.7200,231.6000,231.6000,25159
2025-02-06 11:18:00,231.6200,231.6500,231.4000,231.4800,54303
2025-02-06 11:19:00,231.4800,231.5699,231.4000,231.5300,37131
2025-02-06 11:20:00,231.5400,231.5500,231.3800,231.4640,30894
2025-02-06 11:21:00,231.4500,231.5400,231.4402,231.4800,34549
2025-02-06 11:22:00,231.4750,231.6910,231.4700,231.6850,24271
2025-02-06 11:23:00,231.6850,231.7500,231.6100,231.7500,51659
2025-02-06 11:24:00,231.7700,231.8400,231.7305,231.8400,25459
2025-02-06 11:25:00,231.8400,231.9000,231.7800,231.7804,43877
2025-02-06 11:26:00,231.7800,231.8100,231.5100,231.5786,33092
2025-02-06 11:27:00,231.5700,231.6300,231.4797,231.6000,19230
2025-02-06 11:28:00,231.5850,231.5850,231.5100,231.5300,15027
2025-02-06 11:29:00,231.5400,231.5800,231.4910,231.5150,13303
2025-02-06 11:30:00,231.5100,231.5100,231.3000,231.4671,46244
2025-02-06 11:31:00,231.4500,231.4700,231.4300,231.4300,18539
2025-02-06 11:32:00,231.4250,231.6300,231.4250,231.5300,26416
2025-02-06 11:33:00,231.5200,231.5421,231.3600,231.3900,17861
2025-02-06 11:34:00,231.3900,231.5300,231.3900,231.4500,20804
2025-02-06 11:35:00,231.4700,231.5300,231.4100,231.4500,17870
2025-02-06 11:36:00,231.4500,231.4500,231.3101,231.3800,24494
2025-02-06 11:37:00,231.3600,231.5200,231.3600,231.4450,22091
2025-02-06 11:38:00,231.4400,231.4400,231.3500,231.4295,15760
2025-02-06 11:39:00,231.4100,231.6500,231.4008,231.5100,34185
2025-02-06 11:40:00,231.5100,231.5400,231.3200,231.3200,25245
2025-02-06 11:41:00,231.3400,231.3700,231.2600,231.2600,20782
2025-02-06 11:42:00,231.2600,231.4500,231.2401,231.4400,18647
2025-02-06 11:43:00,231.4400,231.5100,231.3301,231.4800,27656
2025-02-06 11:44:00,231.4900,231.5900,231.4500,231.5300,27641
2025-02-06 11:45:00,231.5200,231.5556,231.4100,231.5000,36810
2025-02-06 11:46:00,231.4992,231.5900,231.4600,231.5800,18538
2025-02-06 11:47:00,231.5700,231.5800,231.5200,231.5500,21683
2025-02-06 11:48:00,231.5400,231.6043,231.4905,231.4905,20122
2025-02-06 11:49:00,231.5100,231.5350,231.4750,231.4800,11605
2025-02-06 11:50:00,231.4800,231.4900,231.4050,231.4500,15680
2025-02-06 11:51:00,231.4300,231.4600,231.3650,231.3950,23140
2025-02-06 11:52:00,231.3999,231.3999,231.3000,231.3543,20645
2025-02-06 11:53:00,231.3600,231.3700,231.1100,231.1200,36890
2025-02-06 11:54:00,231.1400,231.2300,231.1100,231.1500,30891
2025-02-06 11:55:00,231.1400,231.2050,231.1400,231.1600,15607
2025-02-06 11:56:00,231.1500,231.1550,231.1000,231.1200,25411
2025-02-06 11:57:00,231.1300,231.1300,230.9700,231.0700,33062
2025-02-06 11:58:00,231.0750,231.0997,230.9200,230.9500,33127
2025-02-06 11:59:00,230.9387,231.0800,230.9200,231.0600,18920
2025-02-06 12:00:00,231.0650,231.0650,230.9000,230.9350,40960
2025-02-06 12:01:00,230.9600,231.0300,230.9250,231.0200,16955
2025-02-06 12:02:00,231.0296,231.3000,231.0296,231.2874,34039
2025-02-06 12:03:00,231.2900,231.3100,231.2050,231.2200,16704
2025-02-06 12:04:00,231.2300,231.3000,231.2247,231.2499,11588
2025-02-06 12:05:00,231.2493,231.3400,231.2400,231.2650,28411
2025-02-06 12:06:00,231.2650,231.2826,231.2100,231.2100,15210
2025-02-06 12:07:00,231.2200,231.3100,231.1700,231.1883,22556
2025-02-06 12:08:00,231.1800,231.2356,231.0520,231.1700,28226
2025-02-06 12:09:00,231.1650,231.1650,231.0100,231.0250,13075
2025-02-06 12:10:00,231.0300,231.1300,231.0200,231.0800,17930
2025-02-06 12:11:00,231.0800,231.0805,230.9500,230.9500,25882
2025-02-06 12:12:00,230.9624,231.0500,230.9601,231.0300,11762
2025-02-06 12:13:00,231.0300,231.0400,230.9800,231.0150,8585
2025-02-06 12:14:00,231.0224,231.1200,230.9900,231.1000,23240
2025-02-06 12:15:00,231.1100,231.1100,231.0100,231.0200,12982
2025-02-06 12:16:00,231.0110,231.2550,231.0100,231.2550,17543
2025-02-06 12:17:00,231.2750,231.3700,231.2403,231.3700,25370
2025-02-06 12:18:00,231.3400,231.4900,231.3250,231.4900,27266
2025-02-06 12:19:00,231.4800,231.5675,231.4800,231.4828,28100
2025-02-06 12:20:00,231.4800,231.4900,231.4400,231.4451,24870
2025-02-06 12:21:00,231.4400,231.4400,231.3400,231.3900,19726
2025-02-06 12:22:00,231.4200,231.5350,231.3900,231.4038,25228
2025-02-06 12:23:00,231.4050,231.4400,231.3700,231.4200,15607
2025-02-06 12:24:00,231.4287,231.4343,231.3800,231.4343,5245
2025-02-06 12:25:00,231.4352,231.4600,231.3100,231.3278,29483
2025-02-06 12:26:00,231.3300,231.4799,231.3200,231.4556,21785
2025-02-06 12:27:00,231.4600,231.5177,231.4400,231.4740,21777
2025-02-06 12:28:00,231.4900,231.5000,231.3900,231.4771,20486
2025-02-06 12:29:00,231.4600,231.4691,231.3150,231.3300,21076
2025-02-06 12:30:00,231.3300,231.4196,231.3160,231.3903,21036
2025-02-06 12:31:00,231.3900,231.5100,231.3200,231.5100,18318
2025-02-06 12:32:00,231.5000,231.5400,231.4300,231.4300,14931
2025-02-06 12:33:00,231.4200,231.4692,231.2500,231.3100,88026
2025-02-06 12:34:00,231.2800,231.3100,231.2300,231.2600,41728
2025-02-06 12:35:00,231.2700,231.2996,231.1800,231.1800,16707
2025-02-06 12:36:00,231.2100,231.2619,231.1900,231.2300,18845
2025-02-06 12:37:00,231.2500,231.3200,231.2100,231.2808,13403
2025-02-06 12:38:00,231.3000,231.3300,231.2800,231.2800,24151
2025-02-06 12:39:00,231.2740,231.3200,231.2300,231.2500,12756
2025-02-06 12:40:00,231.2400,231.2500,231.0800,231.2098,53537
2025-02-06 12:41:00,231.2000,231.2080,231.0300,231.0500,51232
2025-02-06 12:42:00,231.0600,231.1700,231.0400,231.1200,25048
2025-02-06 12:43:00,231.1300,231.1800,231.1100,231.1400,27122
2025-02-06 12:44:00,231.1400,231.1900,231.1300,231.1350,14565
2025-02-06 12:45:00,231.1428,231.2100,231.0800,231.1500,54827
2025-02-06 12:46:00,231.1100,231.4000,231.0800,231.3500,132105
2025-02-06 12:47:00,231.3301,231.3400,231.2400,231.2400,26220
2025-02-06 12:48:00,231.2500,231.2500,231.1800,231.2050,23091
2025-02-06 12:49:00,231.2100,231.2500,231.1600,231.2200,35428
2025-02-06 12:50:00,231.2100,231.3300,231.1554,231.1554,61251
2025-02-06 12:51:00,231.1650,231.2217,231.1300,231.1750,23531
2025-02-06 12:52:00,231.2000,231.2556,231.1800,231.2150,29351
2025-02-06 12:53:00,231.2297,231.4300,231.2004,231.4300,39929
2025-02-06 12:54:00,231.4350,231.6200,231.4200,231.5591,50572
2025-02-06 12:55:00,231.5599,231.6399,231.5499,231.6001,32106
2025-02-06 12:56:00,231.6020,231.7801,231.6020,231.7801,33649
2025-02-06 12:57:00,231.7900,231.9162,231.7800,231.8357,37054
2025-02-06 12:58:00,231.8200,231.8650,231.8000,231.8050,22965
2025-02-06 12:59:00,231.8100,231.8600,231.7600,231.7700,21773
2025-02-06 13:00:00,231.7850,231.8800,231.7500,231.8736,17822
2025-02-06 13:01:00,231.8800,231.9800,231.8800,231.9800,19350
2025-02-06 13:02:00,231.9788,232.1455,231.9788,232.1400,44017
2025-02-06 13:03:00,232.1350,232.1404,232.0300,232.0626,21094
2025-02-06 13:04:00,232.0550,232.0550,231.9707,232.0100,19720
2025-02-06 13:05:00,232.0050,232.0700,231.9700,232.0101,18767
2025-02-06 13:06:00,232.0200,232.0347,231.9900,232.0099,15557
2025-02-06 13:07:00,232.0000,232.0950,231.9800,232.0800,13837
