timestamp,open,high,low,close,volume
2025-02-07 05:32:00,232.8000,232.8000,232.8000,232.8000,404
2025-02-07 05:33:00,232.8400,232.8800,232.8100,232.8100,676
2025-02-07 05:34:00,232.7600,232.7600,232.7600,232.7600,150
2025-02-07 05:35:00,232.7400,232.7500,232.6200,232.6200,987
2025-02-07 05:36:00,232.5500,232.5500,232.2700,232.4900,10366
2025-02-07 05:37:00,232.4000,232.4000,232.3000,232.3000,849
2025-02-07 05:38:00,232.3200,232.3200,232.2600,232.3000,1705
2025-02-07 05:39:00,232.4900,232.6500,232.4100,232.6500,4350
2025-02-07 05:40:00,232.4900,232.4900,232.2500,232.2500,1900
2025-02-07 05:41:00,232.3000,232.5000,232.3000,232.3100,4132
2025-02-07 05:42:00,232.3500,232.3600,232.3000,232.3000,2403
2025-02-07 05:43:00,232.3000,232.3000,232.2200,232.2200,2371
2025-02-07 05:44:00,232.2200,232.3100,232.2200,232.2700,5081
2025-02-07 05:45:00,232.2800,232.3200,232.2800,232.3200,200
2025-02-07 05:46:00,232.3900,232.4400,232.3600,232.4400,2328
2025-02-07 05:47:00,232.4300,232.6100,232.4300,232.5100,2443
2025-02-07 05:48:00,232.4300,232.4300,232.3700,232.3800,2939
2025-02-07 05:49:00,232.3800,232.4200,232.3800,232.4200,494
2025-02-07 05:50:00,232.4500,232.4500,231.9800,231.9800,20916
2025-02-07 05:51:00,232.0000,232.0000,231.9500,231.9500,1218
2025-02-07 05:52:00,231.9000,232.0700,231.8200,232.0700,5784
2025-02-07 05:53:00,231.8300,232.0000,231.8300,231.8500,5316
2025-02-07 05:54:00,231.8200,231.8200,231.7600,231.7600,1805
2025-02-07 05:55:00,231.8500,231.8900,231.8500,231.8900,463
2025-02-07 05:56:00,231.8700,231.8700,231.8400,231.8400,300
2025-02-07 05:57:00,231.9300,232.0000,231.9300,232.0000,1978
2025-02-07 05:58:00,231.9700,232.0300,231.9700,232.0300,850
2025-02-07 05:59:00,232.0100,232.1500,232.0100,232.1500,1767
2025-02-07 06:00:00,232.1200,232.1200,231.9800,231.9800,1096
2025-02-07 06:02:00,232.1000,232.1900,232.1000,232.1900,834
2025-02-07 06:03:00,232.0900,232.0900,232.0000,232.0000,6065
2025-02-07 06:04:00,231.9300,231.9300,231.9300,231.9300,100
2025-02-07 06:05:00,231.9100,231.9300,231.7600,231.8400,1982
2025-02-07 06:06:00,231.8700,231.8700,231.8600,231.8600,300
2025-02-07 06:07:00,231.8900,231.9100,231.8700,231.9100,500
2025-02-07 06:08:00,231.8700,231.9000,231.7800,231.7800,3685
2025-02-07 06:09:00,231.8800,231.8800,231.8400,231.8400,200
2025-02-07 06:10:00,231.8300,231.8300,231.8200,231.8200,298
2025-02-07 06:11:00,231.8100,231.8100,231.8000,231.8000,200
2025-02-07 06:12:00,231.8400,231.8400,231.8000,231.8000,506
2025-02-07 06:13:00,231.8000,231.8000,231.8000,231.8000,501
2025-02-07 06:14:00,231.8400,231.9000,231.8400,231.9000,1195
2025-02-07 06:15:00,231.9300,231.9500,231.9300,231.9500,313
2025-02-07 06:16:00,231.9900,232.0500,231.9700,232.0500,6174
2025-02-07 06:17:00,232.0800,232.0800,232.0800,232.0800,166
2025-02-07 06:19:00,232.1200,232.1500,232.1100,232.1500,583
2025-02-07 06:20:00,232.1500,232.1500,232.0600,232.1000,300
2025-02-07 06:21:00,232.0600,232.0600,232.0000,232.0000,1100
2025-02-07 06:23:00,231.8100,231.8100,231.4500,231.4500,22468
2025-02-07 06:24:00,231.4600,231.5000,231.4000,231.4100,4693
2025-02-07 06:25:00,231.4000,231.5000,231.4000,231.4100,780
2025-02-07 06:26:00,231.4000,231.4000,231.2000,231.2000,3054
2025-02-07 06:27:00,231.2500,231.4000,231.2100,231.4000,750
2025-02-07 06:28:00,231.4800,231.4900,231.4100,231.4100,400
2025-02-07 06:29:00,231.5000,231.5000,231.4100,231.4600,4537
2025-02-07 06:30:00,231.4800,231.4800,231.3900,231.3900,1730
2025-02-07 06:31:00,231.4100,231.4100,231.2800,231.2800,430
2025-02-07 06:32:00,231.2000,231.3600,231.2000,231.3600,1340
2025-02-07 06:33:00,231.3400,231.3400,231.3300,231.3300,200
2025-02-07 06:35:00,231.3900,231.3900,231.3900,231.3900,100
2025-02-07 06:36:00,231.3100,231.3200,231.2000,231.3000,1701
2025-02-07 06:37:00,231.2500,231.3000,231.2000,231.2500,2130
2025-02-07 06:38:00,231.2000,231.2000,230.9400,230.9600,3626
2025-02-07 06:39:00,230.9100,230.9100,230.9000,230.9000,658
2025-02-07 06:40:00,231.0000,231.2800,231.0000,231.2600,3729
2025-02-07 06:41:00,231.3300,231.4400,231.2600,231.2600,1744
2025-02-07 06:42:00,231.2400,231.2600,231.2400,231.2600,300
2025-02-07 06:43:00,231.2900,231.2900,231.2400,231.2400,354
2025-02-07 06:45:00,231.2100,231.2600,231.2100,231.2500,1562
2025-02-07 06:46:00,231.3200,231.3200,231.1800,231.2200,1950
2025-02-07 06:47:00,231.2800,231.3200,231.0200,231.0700,3067
2025-02-07 06:48:00,231.0700,231.0700,230.9000,230.9000,3115
2025-02-07 06:49:00,230.9000,231.0100,230.8300,230.9900,13351
2025-02-07 06:50:00,230.9500,231.1000,230.9500,231.0000,1431
2025-02-07 06:51:00,230.9800,231.1000,230.9800,231.1000,10345
2025-02-07 06:52:00,231.1000,231.1100,231.0500,231.0500,1861
2025-02-07 06:53:00,231.0900,231.1400,231.0900,231.1400,665
2025-02-07 06:55:00,231.2000,231.3000,231.2000,231.3000,4900
2025-02-07 06:56:00,231.3000,231.3000,231.2400,231.2400,1774
2025-02-07 06:57:00,231.3000,231.3000,231.1600,231.1600,787
2025-02-07 06:58:00,231.1900,231.1900,231.1900,231.1900,799
2025-02-07 06:59:00,231.1900,231.5000,231.1900,231.4900,9258
2025-02-07 07:00:00,231.5000,231.5000,231.0300,231.5000,21673
2025-02-07 07:01:00,231.5000,231.5000,231.4500,231.4500,31837
2025-02-07 07:02:00,231.4400,231.4800,231.3500,231.3700,4247
2025-02-07 07:03:00,231.3800,231.3800,231.1600,231.1600,8369
2025-02-07 07:04:00,231.1700,231.3700,231.1300,231.3700,4475
2025-02-07 07:05:00,231.3700,231.5000,231.3700,231.4900,21450
2025-02-07 07:06:00,231.4500,231.4500,231.3300,231.3300,3149
2025-02-07 07:07:00,231.4900,231.5000,231.4800,231.5000,4048
2025-02-07 07:08:00,231.5000,231.5000,231.4300,231.4800,13905
2025-02-07 07:09:00,231.4000,231.5000,231.4000,231.4600,7599
2025-02-07 07:10:00,231.4200,231.5000,231.4100,231.5000,3110
2025-02-07 07:11:00,231.5000,231.5000,231.4500,231.4900,5136
2025-02-07 07:12:00,231.4600,231.4900,231.3500,231.4500,5357
2025-02-07 07:13:00,231.4000,231.4200,231.3900,231.4000,1762
2025-02-07 07:14:00,231.4400,231.4400,231.3600,231.3900,3987
2025-02-07 07:15:00,231.4500,231.5000,231.3900,231.5000,2103
2025-02-07 07:16:00,231.5400,231.9700,231.5300,231.9700,6371
2025-02-07 07:17:00,231.9700,232.0000,231.9300,231.9800,3643
2025-02-07 07:18:00,231.9500,231.9600,231.7500,231.7500,4322
2025-02-07 07:19:00,231.8200,231.9200,231.7600,231.9000,3727
2025-02-07 07:20:00,231.8000,231.8500,231.7100,231.7500,1998
2025-02-07 07:21:00,231.8200,231.8800,231.7900,231.8000,2105
2025-02-07 07:22:00,231.8000,231.8100,231.7600,231.8100,1319
2025-02-07 07:23:00,231.7100,231.7100,231.6800,231.6800,1068
2025-02-07 07:24:00,231.6300,231.6600,231.5600,231.5600,2928
2025-02-07 07:25:00,231.5700,231.6500,231.5500,231.6400,6400
2025-02-07 07:26:00,231.8000,231.8000,231.8000,231.8000,400
2025-02-07 07:27:00,231.8100,231.8900,231.1600,231.3400,10421
2025-02-07 07:28:00,231.3300,231.3800,231.2100,231.3800,5070
2025-02-07 07:29:00,231.4200,231.4500,231.3000,231.3500,4561
2025-02-07 07:30:00,231.3300,231.4000,231.2500,231.4000,5282
2025-02-07 07:31:00,231.4000,231.4600,231.3900,231.4500,3420
2025-02-07 07:32:00,231.4500,231.4500,231.3800,231.4500,4031
2025-02-07 07:33:00,231.4600,231.5300,231.4000,231.5000,3959
2025-02-07 07:34:00,231.4900,231.4900,231.4500,231.4900,6779
2025-02-07 07:35:00,231.5000,231.6000,231.4900,231.5900,6070
2025-02-07 07:36:00,231.6500,231.7100,231.5800,231.7100,9340
2025-02-07 07:37:00,231.6900,231.8400,231.6900,231.8400,4363
2025-02-07 07:38:00,231.8100,232.0000,231.7200,232.0000,17120
2025-02-07 07:39:00,231.9900,232.0600,231.6500,232.0500,22302
2025-02-07 07:40:00,232.1000,232.2400,232.1000,232.1900,2225
2025-02-07 07:41:00,232.1600,232.1700,232.1000,232.1000,4737
2025-02-07 07:42:00,232.1300,232.1700,232.1000,232.1600,3692
2025-02-07 07:43:00,232.1600,232.1600,232.1600,232.1600,500
2025-02-07 07:44:00,232.1600,232.2500,232.1600,232.2500,2034
2025-02-07 07:45:00,232.2600,232.3100,232.2100,232.2600,5400
2025-02-07 07:46:00,232.3100,232.3200,232.2500,232.3200,6312
2025-02-07 07:47:00,232.3300,232.4700,232.3300,232.4300,5491
2025-02-07 07:48:00,232.4700,232.5600,232.4200,232.5600,6179
2025-02-07 07:49:00,232.5600,232.8100,232.5600,232.7000,12525
2025-02-07 07:50:00,232.7000,232.7000,232.5700,232.5800,6108
2025-02-07 07:51:00,232.6000,232.6000,232.5000,232.5600,6700
2025-02-07 07:52:00,232.5400,232.5600,232.5000,232.5000,2504
2025-02-07 07:53:00,232.5300,232.6200,232.5000,232.6000,5334
2025-02-07 07:54:00,232.5700,232.8500,232.5400,232.8500,5959
2025-02-07 07:55:00,232.8600,232.9900,232.7800,232.8000,11951
2025-02-07 07:56:00,232.8100,232.9000,232.8100,232.9000,956
2025-02-07 07:57:00,232.8500,232.8500,232.6500,232.8000,8236
2025-02-07 07:58:00,232.8000,232.8500,232.8000,232.8400,2508
2025-02-07 07:59:00,232.8000,232.8000,232.7000,232.7000,373
2025-02-07 08:00:00,232.7800,232.9900,228.8700,232.4600,337041
2025-02-07 08:01:00,232.3527,232.5982,232.3527,232.4200,8256
2025-02-07 08:02:00,232.4200,232.4500,232.1100,232.2000,12981
2025-02-07 08:03:00,232.2000,232.3600,232.1800,232.2000,16055
2025-02-07 08:04:00,232.2000,232.3100,232.2000,232.2700,12876
2025-02-07 08:05:00,232.3000,232.3000,232.1300,232.1900,7743
2025-02-07 08:06:00,232.2478,232.2500,231.9200,231.9206,19157
2025-02-07 08:07:00,232.0000,232.0000,231.4700,231.7614,37193
2025-02-07 08:08:00,231.8411,231.9000,231.8400,231.8610,4300
2025-02-07 08:09:00,231.8600,232.0100,231.5000,231.8400,23995
2025-02-07 08:10:00,231.7200,231.9777,231.7200,231.8437,2659
2025-02-07 08:11:00,231.8400,231.8700,231.5300,231.6120,11219
2025-02-07 08:12:00,231.6883,231.8000,231.6400,231.7988,3141
2025-02-07 08:13:00,231.7500,231.7600,231.6804,231.6804,6070
2025-02-07 08:14:00,231.7000,231.8499,231.7000,231.7712,6250
2025-02-07 08:15:00,231.7703,231.8800,231.7703,231.8790,4678
2025-02-07 08:16:00,231.8800,232.0000,231.8800,232.0000,12541
2025-02-07 08:17:00,231.9430,232.0600,231.9000,231.9300,11354
2025-02-07 08:18:00,231.9000,232.0000,231.8601,231.9000,3171
2025-02-07 08:19:00,231.8700,232.0000,231.8700,231.9400,3008
2025-02-07 08:20:00,231.9500,232.0000,231.7700,231.8800,9027
2025-02-07 08:21:00,231.8100,231.8400,231.6900,231.6900,13955
2025-02-07 08:22:00,231.6805,231.7200,231.3001,231.4000,17503
2025-02-07 08:23:00,231.3900,231.4900,231.1000,231.1000,13540
2025-02-07 08:24:00,231.1100,231.2665,231.0900,231.2499,5448
2025-02-07 08:25:00,231.2200,231.2200,230.9000,230.9000,15380
2025-02-07 08:26:00,230.9850,231.2200,230.9200,231.1100,11618
2025-02-07 08:27:00,231.1100,231.2500,231.1100,231.2500,6278
2025-02-07 08:28:00,231.2500,231.2500,231.1600,231.1600,5837
2025-02-07 08:29:00,231.1600,231.2900,231.1201,231.2899,9182
2025-02-07 08:30:00,231.2000,231.8800,230.8038,230.8810,29322
2025-02-07 08:31:00,231.1900,231.4789,230.9601,231.1029,2260
2025-02-07 08:32:00,231.2000,231.4200,230.9200,231.1500,19179
2025-02-07 08:33:00,230.9500,231.1913,230.6900,230.9415,14119
2025-02-07 08:34:00,230.9500,231.3000,230.8600,231.3000,11000
2025-02-07 08:35:00,231.3000,231.3822,231.1600,231.2500,9570
2025-02-07 08:36:00,231.1600,231.2963,230.9500,231.2400,16468
2025-02-07 08:37:00,231.1000,231.2250,231.0500,231.2250,1150
2025-02-07 08:38:00,231.2000,231.3800,231.1200,231.3000,6621
2025-02-07 08:39:00,231.2700,231.7000,231.2600,231.6700,19139
2025-02-07 08:40:00,231.6900,232.1799,231.5300,232.1410,37794
2025-02-07 08:41:00,232.1508,232.5000,232.1500,232.4122,30486
2025-02-07 08:42:00,232.4999,232.5600,232.2800,232.3400,35704
2025-02-07 08:43:00,232.3232,232.7799,232.3232,232.7000,15469
2025-02-07 08:44:00,232.6700,232.7500,232.5007,232.6899,21147
2025-02-07 08:45:00,232.6100,232.6900,232.3300,232.3800,14493
2025-02-07 08:46:00,232.3799,232.4900,232.2100,232.4000,11115
2025-02-07 08:47:00,232.4818,232.4900,232.3600,232.4300,11939
2025-02-07 08:48:00,232.3500,232.4475,232.1400,232.3999,14195
2025-02-07 08:49:00,232.3703,232.3703,232.0025,232.0300,16681
2025-02-07 08:50:00,232.1200,232.2900,231.9900,232.2600,16090
2025-02-07 08:51:00,232.2400,232.4500,232.2200,232.2500,12106
2025-02-07 08:52:00,232.3091,232.3500,232.2000,232.3100,4375
2025-02-07 08:53:00,232.2500,232.3463,232.2000,232.3000,5809
2025-02-07 08:54:00,232.3300,232.3500,232.3000,232.3000,2874
2025-02-07 08:55:00,232.3300,232.3800,232.3000,232.3800,21744
2025-02-07 08:56:00,232.3750,232.4499,232.3500,232.4499,6653
2025-02-07 08:57:00,232.3915,232.8000,232.3915,232.8000,27467
2025-02-07 08:58:00,232.8000,232.8000,232.7500,232.7500,9500
2025-02-07 08:59:00,232.7500,232.8000,232.7500,232.7700,9213
2025-02-07 09:00:00,232.7505,232.9100,232.7500,232.8500,31927
2025-02-07 09:01:00,232.8400,232.8800,232.5000,232.5200,25356
2025-02-07 09:02:00,232.5500,232.6400,232.4500,232.4500,9385
2025-02-07 09:03:00,232.4900,232.5200,232.3000,232.3000,25537
2025-02-07 09:04:00,232.3100,232.4200,232.3000,232.4200,7318
2025-02-07 09:05:00,232.4300,232.5542,232.3100,232.4700,16646
2025-02-07 09:06:00,232.4000,232.4995,232.0000,232.0000,50145
2025-02-07 09:07:00,232.0000,232.0000,231.5627,231.7300,27383
2025-02-07 09:08:00,231.7700,232.1399,231.7700,232.1396,10063
2025-02-07 09:09:00,232.1400,232.4800,232.1300,232.4800,7200
2025-02-07 09:10:00,232.4800,232.4800,232.1055,232.2500,9854
2025-02-07 09:11:00,232.0800,232.2500,232.0100,232.1100,8328
2025-02-07 09:12:00,232.1399,232.2500,232.0900,232.1500,5018
2025-02-07 09:13:00,232.1788,232.2500,232.0766,232.2500,5302
2025-02-07 09:14:00,232.2499,232.3499,232.2400,232.3498,5620
2025-02-07 09:15:00,232.3000,232.3390,232.1500,232.1899,8753
2025-02-07 09:16:00,232.1500,232.1500,232.0100,232.0500,7382
2025-02-07 09:17:00,232.0300,232.0900,232.0300,232.0500,4606
2025-02-07 09:18:00,232.0700,232.1900,232.0700,232.1900,6812
2025-02-07 09:19:00,232.1400,232.1699,232.0500,232.1502,9495
2025-02-07 09:20:00,232.1500,232.2500,232.1100,232.2400,10145
2025-02-07 09:21:00,232.2500,232.2500,232.0500,232.0900,9680
2025-02-07 09:22:00,232.1100,232.3600,232.1100,232.3600,12365
2025-02-07 09:23:00,232.2700,232.4300,232.2700,232.3700,10756
2025-02-07 09:24:00,232.4100,232.4200,232.2500,232.4200,8525
2025-02-07 09:25:00,232.5800,232.9200,232.4300,232.7800,24207
2025-02-07 09:26:00,232.8300,232.9500,232.5000,232.8200,26076
2025-02-07 09:27:00,232.8600,232.9000,232.1700,232.4200,17141
2025-02-07 09:28:00,232.3200,232.8000,232.3100,232.7000,42338
2025-02-07 09:29:00,232.7851,232.7851,232.3300,232.5000,13065
2025-02-07 09:30:00,232.6600,232.7500,231.3300,231.6800,1715497
2025-02-07 09:31:00,231.7300,233.5600,231.6700,233.4500,854053
2025-02-07 09:32:00,233.4250,234.3000,233.3200,233.4700,961581
2025-02-07 09:33:00,233.4700,233.9500,233.1200,233.7200,643984
2025-02-07 09:34:00,233.6601,233.7200,233.0601,233.1400,512919
2025-02-07 09:35:00,233.1400,233.6000,232.8800,233.3200,458111
2025-02-07 09:36:00,233.2800,233.7000,232.9019,233.1800,440442
2025-02-07 09:37:00,233.0200,233.5500,232.9000,233.4300,257196
2025-02-07 09:38:00,233.4100,234.1999,233.2300,233.6400,527608
2025-02-07 09:39:00,233.6712,234.0000,233.5101,233.8600,258454
2025-02-07 09:40:00,233.8900,234.0100,233.6700,233.9600,421282
2025-02-07 09:41:00,234.0000,234.5900,233.7301,234.5685,492304
2025-02-07 09:42:00,234.6000,234.8100,234.3000,234.5000,400084
2025-02-07 09:43:00,234.5000,234.6700,233.9101,234.2720,309037
2025-02-07 09:44:00,234.2600,234.6600,233.9500,234.2700,309227
2025-02-07 09:45:00,234.2500,234.4600,233.7500,233.8200,251741
2025-02-07 09:46:00,233.8300,233.8800,232.3301,233.0993,513294
2025-02-07 09:47:00,233.1000,233.2000,232.4100,232.4200,303551
2025-02-07 09:48:00,232.4350,233.5300,232.2700,233.4500,330928
2025-02-07 09:49:00,233.4500,233.8000,233.0400,233.6100,251434
2025-02-07 09:50:00,233.6250,234.1800,233.4200,233.7601,179606
2025-02-07 09:51:00,233.8050,234.0100,233.1500,234.0000,183922
2025-02-07 09:52:00,234.0000,234.3400,233.7100,234.2600,177279
2025-02-07 09:53:00,234.3000,234.5000,234.2100,234.3830,328982
2025-02-07 09:54:00,234.4050,234.4900,233.5400,234.0600,169567
2025-02-07 09:55:00,234.0200,234.0200,233.6400,233.9100,107621
2025-02-07 09:56:00,233.8750,233.8750,233.4600,233.5800,100604
2025-02-07 09:57:00,233.5800,233.6000,233.2501,233.2800,125010
2025-02-07 09:58:00,233.2600,233.2800,232.6388,232.9915,318967
2025-02-07 09:59:00,233.0000,233.2100,232.6800,232.8000,160753
2025-02-07 10:00:00,232.7500,232.8000,231.5600,231.9500,431712
2025-02-07 10:01:00,231.9800,231.9800,230.8810,230.8968,426675
2025-02-07 10:02:00,230.8800,230.8800,230.1400,230.4650,357855
2025-02-07 10:03:00,230.4800,230.8500,230.1500,230.4300,208420
2025-02-07 10:04:00,230.4188,230.4800,229.8200,230.0388,570331
2025-02-07 10:05:00,230.0300,230.1500,229.7901,230.1004,413980
2025-02-07 10:06:00,230.1050,230.6800,229.8300,230.6099,328988
2025-02-07 10:07:00,230.5900,230.6099,229.7000,230.0592,338556
2025-02-07 10:08:00,230.0700,230.3302,229.9100,230.1000,234106
2025-02-07 10:09:00,230.1100,230.3600,229.8636,230.2505,294737
2025-02-07 10:10:00,230.2350,230.2700,229.5000,229.6000,375654
2025-02-07 10:11:00,229.6000,229.7800,229.1900,229.2551,346271
2025-02-07 10:12:00,229.2668,229.2950,228.6501,228.6928,377114
2025-02-07 10:13:00,228.6850,228.8800,228.5000,228.7200,362082
2025-02-07 10:14:00,228.7300,229.3500,228.6700,229.1700,251841
2025-02-07 10:15:00,229.1989,229.6000,229.0000,229.5999,169031
2025-02-07 10:16:00,229.5800,229.6000,229.1200,229.1844,216766
2025-02-07 10:17:00,229.2000,229.3251,228.9400,229.1778,121674
2025-02-07 10:18:00,229.1400,230.3000,229.1400,230.2700,217528
2025-02-07 10:19:00,230.2900,230.4300,229.8100,229.9500,224933
2025-02-07 10:20:00,229.9300,230.1800,229.6700,229.9492,151647
2025-02-07 10:21:00,229.9300,229.9900,229.4200,229.4400,174036
2025-02-07 10:22:00,229.4400,229.8400,229.4400,229.6000,113551
2025-02-07 10:23:00,229.5800,230.4200,229.5800,230.2600,207944
2025-02-07 10:24:00,230.2700,230.5934,230.2500,230.4700,206268
2025-02-07 10:25:00,230.4700,230.8486,230.4000,230.5900,204399
2025-02-07 10:26:00,230.6100,230.7100,230.4500,230.5400,115755
2025-02-07 10:27:00,230.5500,230.8000,230.5200,230.7000,95098
2025-02-07 10:28:00,230.6900,230.8500,230.5315,230.5716,123958
2025-02-07 10:29:00,230.5501,230.5899,229.6100,229.6725,189407
2025-02-07 10:30:00,229.6600,229.9800,229.5200,229.8300,98881
2025-02-07 10:31:00,229.8600,230.0699,229.6500,229.8100,118698
2025-02-07 10:32:00,229.8500,229.9350,229.6500,229.8000,108628
2025-02-07 10:33:00,229.7800,229.9000,229.5884,229.6700,87888
2025-02-07 10:34:00,229.6500,230.0300,229.6096,230.0300,78797
2025-02-07 10:35:00,230.0300,230.2600,229.9700,230.0650,112671
2025-02-07 10:36:00,230.0900,230.4300,229.9600,230.2900,78383
2025-02-07 10:37:00,230.2892,230.8400,230.2600,230.6700,107110
2025-02-07 10:38:00,230.6800,230.8200,230.6300,230.6900,74900
2025-02-07 10:39:00,230.7100,230.7700,230.3200,230.4900,79706
2025-02-07 10:40:00,230.5100,230.6100,230.1900,230.2800,90551
2025-02-07 10:41:00,230.2701,230.5900,230.2600,230.4200,76802
2025-02-07 10:42:00,230.4500,230.5600,230.3500,230.5469,51539
2025-02-07 10:43:00,230.5200,230.6600,230.2714,230.3050,73315
2025-02-07 10:44:00,230.2700,230.5400,230.1900,230.4100,85689
2025-02-07 10:45:00,230.4005,230.7200,230.3800,230.7000,87759
2025-02-07 10:46:00,230.6944,230.8800,230.5000,230.8800,79793
2025-02-07 10:47:00,230.8800,230.9700,230.5900,230.8100,97627
2025-02-07 10:48:00,230.8450,231.2050,230.8450,231.1900,147470
2025-02-07 10:49:00,231.1700,231.2400,230.7103,231.0050,88288
2025-02-07 10:50:00,230.9849,231.3800,230.8400,231.3300,116523
2025-02-07 10:51:00,231.3400,231.5050,231.2600,231.4800,119736
2025-02-07 10:52:00,231.4700,231.4900,231.1400,231.3737,83215
2025-02-07 10:53:00,231.3500,231.3650,229.4900,229.6700,319722
2025-02-07 10:54:00,229.6700,229.7900,229.2300,229.4732,119083
2025-02-07 10:55:00,229.5200,230.4800,229.3200,230.0233,123350
2025-02-07 10:56:00,230.0500,230.2000,229.8600,229.9400,69406
2025-02-07 10:57:00,229.9200,230.1000,229.7500,230.1000,104344
2025-02-07 10:58:00,230.0900,230.3300,229.9600,230.1600,87945
2025-02-07 10:59:00,230.1700,230.3500,229.9900,230.3000,82819
2025-02-07 11:00:00,230.3000,230.3300,229.9800,230.1700,78135
2025-02-07 11:01:00,230.1600,230.3679,230.0300,230.0700,49760
2025-02-07 11:02:00,230.0500,230.1999,230.0100,230.1000,96340
2025-02-07 11:03:00,230.1000,230.1400,229.8000,229.9700,114582
2025-02-07 11:04:00,229.9750,230.1000,229.8400,229.8400,62716
2025-02-07 11:05:00,229.8700,229.9716,229.4700,229.5000,101844
2025-02-07 11:06:00,229.4600,229.9800,229.3300,229.9600,120009
2025-02-07 11:07:00,229.9300,230.0900,229.8500,229.9180,72800
2025-02-07 11:08:00,229.9100,230.1200,229.8900,230.0350,69900
2025-02-07 11:09:00,230.0600,230.2891,230.0300,230.2891,82458
2025-02-07 11:10:00,230.2800,230.2800,229.9501,230.0300,68836
2025-02-07 11:11:00,230.0600,230.3517,230.0189,230.1750,80297
2025-02-07 11:12:00,230.2000,230.3300,230.0750,230.3200,59472
2025-02-07 11:13:00,230.3300,230.3500,229.9000,229.9400,57564
2025-02-07 11:14:00,229.9400,229.9500,229.6000,229.6750,66095
2025-02-07 11:15:00,229.6900,229.9700,229.5700,229.6002,60550
2025-02-07 11:16:00,229.5800,229.9900,229.5600,229.9250,75440
2025-02-07 11:17:00,229.9200,230.0500,229.8501,230.0200,50961
2025-02-07 11:18:00,230.0200,230.1300,229.8030,230.1250,141356
2025-02-07 11:19:00,230.1250,230.7500,230.1250,230.2600,203951
2025-02-07 11:20:00,230.2900,230.6500,230.2500,230.3700,75433
2025-02-07 11:21:00,230.3500,230.4000,230.0600,230.0800,84878
2025-02-07 11:22:00,230.0400,230.0700,229.8000,229.8100,66937
2025-02-07 11:23:00,229.8200,229.9700,229.7600,229.9499,73842
2025-02-07 11:24:00,229.9400,229.9800,229.6400,229.8350,95037
2025-02-07 11:25:00,229.8340,229.9800,229.7869,229.8400,77719
2025-02-07 11:26:00,229.8400,229.8499,229.4600,229.5473,129350
2025-02-07 11:27:00,229.5550,229.6000,229.2000,229.2257,138532
2025-02-07 11:28:00,229.2322,229.2800,229.0400,229.0500,109969
2025-02-07 11:29:00,229.0450,229.3600,228.9786,229.1100,224108
2025-02-07 11:30:00,229.1300,229.3800,229.1100,229.2400,69558
2025-02-07 11:31:00,229.2700,229.3300,229.1701,229.2900,56022
2025-02-07 11:32:00,229.2900,229.5300,229.1700,229.1837,61289
2025-02-07 11:33:00,229.1900,229.3300,229.1000,229.2496,74446
2025-02-07 11:34:00,229.2700,229.3200,229.1000,229.1000,47984
2025-02-07 11:35:00,229.0903,229.1899,228.9000,229.0300,98655
2025-02-07 11:36:00,229.0100,229.1400,228.9100,228.9200,52344
2025-02-07 11:37:00,228.9200,229.1350,228.8500,229.1250,55675
2025-02-07 11:38:00,229.1300,229.2500,229.0000,229.0850,57777
2025-02-07 11:39:00,229.0700,229.4300,229.0400,229.2700,57268
2025-02-07 11:40:00,229.2700,229.6800,229.2400,229.6600,82241
2025-02-07 11:41:00,229.6650,229.8900,229.5200,229.7250,92915
2025-02-07 11:42:00,229.7200,229.7999,229.3100,229.5350,55085
2025-02-07 11:43:00,229.5350,229.5400,229.2800,229.4500,56521
2025-02-07 11:44:00,229.4400,229.5000,229.2600,229.2600,63361
2025-02-07 11:45:00,229.2800,229.4200,229.2000,229.3400,67162
2025-02-07 11:46:00,229.3550,229.4000,228.9001,228.9001,82764
2025-02-07 11:47:00,228.9001,229.1000,228.9001,229.0300,69190
2025-02-07 11:48:00,229.0400,229.2010,228.9100,229.0500,81902
2025-02-07 11:49:00,229.0900,229.1300,228.9300,229.0000,65923
2025-02-07 11:50:00,229.0000,229.2299,228.9000,229.1850,93766
2025-02-07 11:51:00,229.1900,229.1900,228.7800,228.8000,98290
2025-02-07 11:52:00,228.8150,228.9399,228.7700,228.8000,94290
2025-02-07 11:53:00,228.7950,229.0000,228.6600,228.9400,105303
2025-02-07 11:54:00,228.9337,228.9900,228.8400,228.9393,100852
2025-02-07 11:55:00,228.9400,229.1500,228.9100,229.1300,70009
2025-02-07 11:56:00,229.1400,229.3499,229.0800,229.0800,78452
2025-02-07 11:57:00,229.1000,229.2680,229.0700,229.2000,46971
2025-02-07 11:58:00,229.1800,229.4300,228.9000,229.0550,99038
2025-02-07 11:59:00,229.0400,229.1500,228.8500,229.0150,58560
2025-02-07 12:00:00,229.0200,229.1200,228.8404,228.8404,85298
2025-02-07 12:01:00,228.8400,228.8650,228.7100,228.8100,59880
2025-02-07 12:02:00,228.8200,228.9300,228.7300,228.8250,66255
2025-02-07 12:03:00,228.8300,228.8500,228.6000,228.6699,111597
2025-02-07 12:04:00,228.6550,228.6600,228.3300,228.3500,190480
2025-02-07 12:05:00,228.3450,228.4296,228.0600,228.3308,166284
2025-02-07 12:06:00,228.3200,228.4500,228.2000,228.4100,95459
